É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:13

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2006/10/22,0,8,1,0,8,1,7.9,8,1,15.6,8,1,0.6,8,1,,0,,0,1,êºìÏêº,8,1,8.1,8,1,,0,1,,0,1
2006/10/23,8,8,1,3,8,1,10.0,8,1,11.8,8,1,7.6,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
2006/10/24,59,8,1,9,8,1,7.2,8,1,8.0,8,1,6.3,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
2006/10/25,1,8,1,2,8,1,10.5,8,1,15.1,8,1,7.4,8,1,,0,,0,1,ìÏìÏêº,8,1,2.2,8,1,,0,1,,0,1
2006/10/26,2,8,1,1,8,1,11.2,8,1,14.1,8,1,9.4,8,1,,0,,0,1,ìÏìå,8,1,0.4,8,1,,0,1,,0,1
2006/10/27,1,8,1,1,8,1,9.9,8,1,14.3,8,1,6.2,8,1,,0,,0,1,ìÏìÏêº,8,1,1.8,8,1,,0,1,,0,1
2006/10/28,0,8,1,0,8,1,8.8,8,1,15.2,8,1,4.6,8,1,,0,,0,1,êºìÏêº,8,1,1.8,8,1,,0,1,,0,1
2006/10/29,0,8,1,0,8,1,11.4,8,1,19.9,8,1,4.0,8,1,,0,,0,1,ìåñkìå,8,1,4.9,8,1,,0,1,,0,1
2006/10/30,0,8,1,0,8,1,8.7,8,1,15.9,8,1,2.7,8,1,,0,,0,1,êºìÏêº,8,1,7.1,8,1,,0,1,,0,1
2006/10/31,0,8,1,0,8,1,6.7,8,1,14.8,8,1,1.6,8,1,,0,,0,1,êºìÏêº,8,1,8.3,8,1,,0,1,,0,1
2006/11/1,0,8,1,0,8,1,7.6,8,1,13.6,8,1,0.5,8,1,,0,,0,1,êºìÏêº,8,1,4.4,8,1,,0,1,,0,1
2006/11/2,0,8,1,0,8,1,4.7,8,1,12.0,8,1,-0.2,8,1,,0,,0,1,ìÏêº,8,1,3.6,5,1,,0,1,,0,1
2006/11/3,0,8,1,0,8,1,5.6,8,1,12.8,8,1,0.3,8,1,,0,,0,1,ìÏêº,8,1,3.4,8,1,,0,1,,0,1
2006/11/4,0,8,1,0,8,1,7.0,8,1,15.3,8,1,0.6,8,1,,0,,0,1,êº,8,1,6.4,8,1,,0,1,,0,1
2006/11/5,0,8,1,0,8,1,9.5,8,1,19.0,8,1,3.8,8,1,,0,,0,1,ìÏìÏìå,8,1,7.7,8,1,,0,1,,0,1
2006/11/6,0,8,1,1,8,1,11.0,8,1,16.5,8,1,4.8,8,1,,0,,0,1,ñkìå,8,1,3.3,8,1,,0,1,,0,1
2006/11/7,26,8,1,8,8,1,8.4,8,1,13.2,8,1,3.9,8,1,,0,,0,1,ìÏêº,8,1,1.4,8,1,0,4,1,0,4,1
2006/11/8,4,8,1,2,8,1,9.8,8,1,15.9,8,1,4.1,8,1,,0,,0,1,ìÏêº,8,1,5.0,8,1,0,8,1,0,8,1
2006/11/9,0,8,1,0,8,1,7.7,8,1,16.9,8,1,0.5,8,1,,0,,0,1,êºìÏêº,8,1,8.3,8,1,0,8,1,0,8,1
2006/11/10,4,8,1,3,8,1,10.1,8,1,15.2,8,1,5.1,8,1,,0,,0,1,ìå,8,1,1.4,8,1,0,8,1,0,8,1
2006/11/11,18,8,1,3,8,1,10.1,8,1,13.9,8,1,8.1,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2006/11/12,52,8,1,6,8,1,3.6,8,1,7.6,8,1,0.2,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,1,0,8,1,0,8,1
2006/11/13,8,8,1,2,8,1,8.4,8,1,12.5,8,1,3.5,8,1,,0,,0,1,ìå,8,1,0.7,8,1,0,8,1,0,8,1
2006/11/14,29,8,1,6,8,1,7.9,8,1,13.7,8,1,1.8,8,1,,0,,0,1,ñk,8,1,0.4,8,1,0,8,1,0,8,1
2006/11/15,26,8,1,8,8,1,3.4,8,1,7.7,8,1,0.1,8,1,,0,,0,1,êº,8,1,1.9,8,1,0,8,1,0,8,1
2006/11/16,24,8,1,5,8,1,3.5,8,1,7.3,8,1,1.1,8,1,,0,,0,1,êº,8,1,1.0,8,1,0,8,1,0,8,1
2006/11/17,11,8,1,2,8,1,3.0,8,1,5.2,8,1,1.1,8,1,,0,,0,1,ìÏìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2006/11/18,9,8,1,2,8,1,3.1,8,1,5.1,8,1,-0.6,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2006/11/19,0,8,1,0,8,1,3.2,8,1,8.4,8,1,-2.0,8,1,,0,,0,1,ìåñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2006/11/20,23,8,1,5,8,1,7.0,8,1,8.8,8,1,5.5,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2006/11/21,1,8,1,1,8,1,6.6,8,1,12.6,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,2.7,8,1,0,8,1,0,8,1
2006/11/22,13,8,1,4,8,1,5.4,8,1,14.7,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,2.4,8,1,0,8,1,0,8,1
2006/11/23,0,8,1,0,8,1,3.8,8,1,5.3,8,1,2.9,8,1,,0,,0,1,ñk,8,1,0.7,8,1,0,8,1,0,8,1
2006/11/24,0,8,1,0,8,1,3.7,8,1,5.8,8,1,2.8,8,1,,0,,0,1,êºñkêº,8,1,0.6,8,1,0,8,1,0,8,1
2006/11/25,0,8,1,0,8,1,2.2,8,1,8.6,8,1,-2.8,8,1,,0,,0,1,ìåñkìå,8,1,7.9,8,1,0,8,1,0,8,1
2006/11/26,0,8,1,0,8,1,2.4,8,1,8.7,8,1,-5.0,8,1,,0,,0,1,ñkìå,8,1,6.4,8,1,0,8,1,0,8,1
2006/11/27,37,8,1,4,8,1,7.5,8,1,10.6,8,1,4.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2006/11/28,14,8,1,3,8,1,6.1,8,1,7.6,8,1,5.1,8,1,,0,,0,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2006/11/29,9,8,1,2,8,1,5.9,8,1,9.6,8,1,3.1,8,1,,0,,0,1,êºñkêº,8,1,1.4,8,1,0,8,1,0,8,1
2006/11/30,12,8,1,3,8,1,2.2,8,1,5.7,8,1,0.4,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2006/12/1,18,8,1,4,8,1,0.4,8,1,3.0,8,1,0.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,2,8,1,3,8,1
2006/12/2,60,8,1,6,8,1,0.6,8,1,4.3,8,1,-0.4,8,1,,0,,0,1,ìÏ,8,1,0.7,8,1,8,8,1,8,8,1
2006/12/3,36,8,1,3,8,1,-0.7,8,1,0.4,8,1,-1.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,39,8,1,32,8,1
2006/12/4,31,8,1,4,8,1,-0.4,8,1,0.7,8,1,-1.1,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,70,8,1,32,8,1
2006/12/5,18,8,1,6,8,1,1.1,8,1,3.8,8,1,-0.4,8,1,,0,,0,1,ìÏ,8,1,0.8,8,1,67,8,1,0,8,1
2006/12/6,2,8,1,1,8,1,1.0,8,1,4.2,8,1,-1.9,8,1,,0,,0,1,ñkìå,8,1,0.4,8,1,42,8,1,2,8,1
2006/12/7,22,8,1,6,8,1,1.7,8,1,7.0,8,1,-1.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,35,8,1,2,8,1
2006/12/8,0,8,1,0,8,1,2.3,8,1,4.1,8,1,-0.8,8,1,,0,,0,1,ìå,8,1,0.0,8,1,28,8,1,2,8,1
2006/12/9,6,8,1,2,8,1,-0.4,8,1,0.7,8,1,-1.5,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,32,8,1,10,8,1
2006/12/10,10,8,1,2,8,1,1.1,8,1,3.7,8,1,-0.6,8,1,,0,,0,1,êºñkêº,8,1,0.6,8,1,34,8,1,5,8,1
2006/12/11,1,8,1,1,8,1,0.9,8,1,3.8,8,1,-3.8,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,35,8,1,5,8,1
2006/12/12,0,8,1,0,8,1,-1.6,8,1,2.0,8,1,-5.5,8,1,,0,,0,1,êº,8,1,1.7,8,1,33,8,1,5,8,1
2006/12/13,10,8,1,3,8,1,1.9,8,1,5.1,8,1,-0.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,30,8,1,2,8,1
2006/12/14,1,8,1,1,8,1,2.6,8,1,4.7,8,1,1.2,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,26,8,1,3,8,1
2006/12/15,0,8,1,0,8,1,2.0,8,1,5.5,8,1,0.1,8,1,,0,,0,1,ñkìå,8,1,0.4,8,1,23,8,1,1,8,1
2006/12/16,10,8,1,3,8,1,2.4,8,1,5.8,8,1,0.7,8,1,,0,,0,1,ìÏìÏìå,8,1,0.4,8,1,22,8,1,0,8,1
2006/12/17,7,8,1,2,8,1,1.8,8,1,4.0,8,1,-0.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,20,8,1,6,8,1
2006/12/18,13,8,1,3,8,1,-0.2,8,1,1.4,8,1,-1.7,8,1,,0,,0,1,êº,8,1,0.2,8,1,39,8,1,23,8,1
2006/12/19,2,8,1,1,8,1,0.0,8,1,0.9,8,1,-1.0,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,39,8,1,0,8,1
2006/12/20,0,8,1,0,8,1,-0.3,8,1,1.8,8,1,-2.1,8,1,,0,,0,1,ñkñkìå,8,1,0.3,8,1,34,8,1,0,8,1
2006/12/21,0,8,1,0,8,1,-1.4,8,1,0.5,8,1,-3.5,8,1,,0,,0,1,ìÏ,8,1,0.1,8,1,28,8,1,2,8,1
2006/12/22,1,8,1,1,8,1,-1.1,8,1,1.2,8,1,-2.8,8,1,,0,,0,1,êº,8,1,0.2,8,1,27,8,1,3,8,1
2006/12/23,32,8,1,5,8,1,0.8,8,1,4.2,8,1,-0.8,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,29,8,1,6,8,1
2006/12/24,9,5,1,3,4,1,0.4,8,1,2.0,8,1,-1.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,40,8,1,13,8,1
2006/12/25,0,8,1,0,8,1,0.2,8,1,5.1,8,1,-4.0,8,1,,0,,0,1,ìÏìÏêº,8,1,4.6,8,1,38,8,1,2,8,1
2006/12/26,13,8,1,3,8,1,0.0,8,1,6.6,8,1,-5.8,8,1,,0,,0,1,ìåñkìå,8,1,1.2,8,1,33,8,1,7,8,1
2006/12/27,134,8,1,23,8,1,7.4,8,1,10.4,8,1,4.9,8,1,,0,,0,1,êº,8,1,0.0,8,1,30,8,1,2,8,1
2006/12/28,36,8,1,4,8,1,2.8,8,1,6.0,8,1,-1.0,8,1,,0,,0,1,êº,8,1,0.4,8,1,28,8,1,17,8,1
2006/12/29,33,8,1,5,8,1,-0.3,8,1,2.3,8,1,-3.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,48,8,1,25,8,1
2006/12/30,27,8,1,5,8,1,0.1,8,1,1.2,8,1,-1.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,74,8,1,31,8,1
2006/12/31,6,8,1,3,8,1,0.0,8,1,1.9,8,1,-1.1,8,1,,0,,0,1,ñkñkìå,8,1,0.9,8,1,78,8,1,5,8,1
2007/1/1,0,8,1,1,8,1,0.4,8,1,4.2,8,1,-2.6,8,1,,0,,0,1,ìÏ,8,1,5.8,8,1,69,8,1,2,8,1
2007/1/2,2,8,1,2,8,1,-0.2,8,1,5.0,8,1,-4.6,8,1,,0,,0,1,ìåìÏìå,8,1,0.8,8,1,64,8,1,4,8,1
2007/1/3,0,8,1,0,8,1,1.0,8,1,3.9,8,1,-2.4,8,1,,0,,0,1,ìåñkìå,8,1,2.0,8,1,60,8,1,2,8,1
2007/1/4,0,8,1,0,8,1,1.5,8,1,3.1,8,1,-0.1,8,1,,0,,0,1,ñkìå,8,1,0.2,8,1,57,8,1,2,8,1
2007/1/5,0,8,1,0,8,1,0.2,8,1,5.3,8,1,-4.1,8,1,,0,,0,1,ìÏìÏìå,8,1,6.9,8,1,55,8,1,2,8,1
2007/1/6,32,8,1,5,8,1,1.7,8,1,4.2,8,1,-0.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,52,8,1,5,8,1
2007/1/7,50,8,1,6,8,1,3.3,8,1,5.8,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,1,46,8,1,5,8,1
2007/1/8,60,8,1,7,8,1,0.2,8,1,1.7,8,1,-1.4,8,1,,0,,0,1,êº,8,1,0.2,8,1,94,8,1,49,8,1
2007/1/9,16,8,1,3,8,1,-0.9,8,1,0.5,8,1,-2.1,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,1,106,8,1,20,8,1
2007/1/10,25,8,1,3,8,1,-0.8,8,1,0.2,8,1,-1.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,126,8,1,28,8,1
2007/1/11,6,8,1,2,8,1,-1.1,8,1,0.4,8,1,-2.3,8,1,,0,,0,1,êº,8,1,0.2,8,1,128,8,1,8,8,1
2007/1/12,1,8,1,1,8,1,-1.6,8,1,0.8,8,1,-4.6,8,1,,0,,0,1,ñkñkêº,8,1,1.1,8,1,125,8,1,4,8,1
2007/1/13,18,8,1,3,8,1,-1.0,8,1,0.7,8,1,-2.4,8,1,,0,,0,1,ìå,8,1,0.3,8,1,134,8,1,26,8,1
2007/1/14,22,8,1,3,8,1,-1.0,8,1,0.3,8,1,-2.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,150,8,1,21,8,1
2007/1/15,14,8,1,4,8,1,0.0,8,1,2.7,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,2.3,8,1,163,8,1,15,8,1
2007/1/16,5,8,1,2,8,1,0.2,8,1,2.2,8,1,-1.2,8,1,,0,,0,1,ñkìå,8,1,2.2,8,1,149,8,1,4,8,1
2007/1/17,0,8,1,1,8,1,-0.2,8,1,1.5,8,1,-3.1,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,137,8,1,1,8,1
2007/1/18,20,8,1,6,8,1,-0.8,8,1,3.1,8,1,-3.6,8,1,,0,,0,1,ñkêº,8,1,0.1,8,1,137,8,1,16,8,1
2007/1/19,9,8,1,3,8,1,-0.6,8,1,0.9,8,1,-1.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,145,8,1,16,8,1
2007/1/20,3,8,1,2,8,1,0.4,8,1,2.8,8,1,-2.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,143,8,1,5,8,1
2007/1/21,0,8,1,0,8,1,-1.3,8,1,3.4,8,1,-5.5,8,1,,0,,0,1,ñkìå,8,1,6.7,8,1,136,8,1,4,8,1
2007/1/22,8,8,1,3,8,1,-1.5,8,1,3.0,8,1,-6.6,8,1,,0,,0,1,ìåñkìå,8,1,3.1,8,1,131,8,1,6,8,1
2007/1/23,9,8,1,2,8,1,0.6,8,1,2.4,8,1,-0.8,8,1,,0,,0,1,ìÏìå,8,1,1.3,8,1,140,8,1,17,8,1
2007/1/24,3,8,1,1,8,1,0.4,8,1,2.3,8,1,-1.4,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,138,8,1,5,8,1
2007/1/25,21,8,1,3,8,1,0.0,8,1,1.7,8,1,-1.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,154,8,1,20,8,1
2007/1/26,5,8,1,2,8,1,0.4,8,1,2.9,8,1,-1.3,8,1,,0,,0,1,ñkñkìå,8,1,0.1,8,1,157,8,1,5,8,1
2007/1/27,9,8,1,3,8,1,2.1,8,1,4.7,8,1,-0.6,8,1,,0,,0,1,êºñkêº,8,1,1.1,8,1,146,8,1,0,8,1
2007/1/28,1,8,1,1,8,1,1.2,8,1,4.3,8,1,-1.1,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,131,8,1,3,8,1
2007/1/29,0,8,1,0,8,1,0.4,8,1,4.6,8,1,-2.8,8,1,,0,,0,1,êºìÏêº,8,1,3.6,8,1,128,8,1,2,8,1
2007/1/30,0,8,1,0,8,1,0.5,8,1,5.2,8,1,-2.3,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,125,8,1,4,8,1
2007/1/31,9,8,1,2,8,1,0.9,8,1,3.5,8,1,-2.1,8,1,,0,,0,1,ñkñkìå,8,1,0.4,8,1,124,8,1,6,8,1
2007/2/1,33,8,1,3,8,1,-0.9,8,1,0.4,8,1,-3.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,165,8,1,50,8,1
2007/2/2,33,8,1,5,8,1,-2.3,8,1,-0.8,8,1,-3.7,8,1,,0,,0,1,êº,8,1,0.0,8,1,186,8,1,29,8,1
2007/2/3,9,8,1,3,8,1,1.2,8,1,4.7,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,2.8,8,1,189,8,1,6,8,1
2007/2/4,17,8,1,6,8,1,-1.0,8,1,1.2,8,1,-3.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,177,8,1,13,8,1
2007/2/5,0,8,1,0,8,1,-1.1,8,1,5.2,8,1,-7.3,8,1,,0,,0,1,êºìÏêº,8,1,7.0,8,1,169,8,1,2,8,1
2007/2/6,2,8,1,1,8,1,4.1,8,1,9.3,8,1,-4.4,8,1,,0,,0,1,êºñkêº,8,1,0.8,8,1,160,8,1,1,8,1
2007/2/7,8,8,1,2,8,1,1.1,8,1,4.2,8,1,-0.5,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,157,8,1,13,8,1
2007/2/8,0,8,1,0,8,1,2.0,8,1,4.2,8,1,-0.8,8,1,,0,,0,1,ìåñkìå,8,1,1.7,8,1,158,8,1,3,8,1
2007/2/9,0,8,1,1,8,1,1.2,8,1,3.9,8,1,-1.1,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,150,8,1,2,8,1
2007/2/10,6,8,1,2,8,1,1.1,8,1,2.7,8,1,0.1,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,147,8,1,1,8,1
2007/2/11,30,8,1,3,8,1,-0.6,8,1,0.9,8,1,-2.5,8,1,,0,,0,1,êº,8,1,0.2,8,1,179,8,1,38,8,1
2007/2/12,15,8,1,3,8,1,-1.0,8,1,1.3,8,1,-2.8,8,1,,0,,0,1,êº,8,1,0.5,8,1,191,8,1,18,8,1
2007/2/13,0,8,1,0,8,1,-1.4,8,1,3.1,8,1,-4.9,8,1,,0,,0,1,ñkêº,8,1,3.4,8,1,184,8,1,1,8,1
2007/2/14,31,8,1,7,8,1,0.6,8,1,7.9,8,1,-4.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,177,8,1,10,8,1
2007/2/15,34,8,1,4,8,1,-0.6,8,1,5.5,8,1,-3.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,193,8,1,34,8,1
2007/2/16,19,8,1,4,8,1,-0.6,8,1,0.6,8,1,-1.7,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,211,8,1,21,8,1
2007/2/17,0,8,1,0,8,1,-0.7,8,1,3.4,8,1,-3.8,8,1,,0,,0,1,ñkìå,8,1,7.5,8,1,206,8,1,1,8,1
2007/2/18,0,8,1,0,8,1,1.3,8,1,5.6,8,1,-3.1,8,1,,0,,0,1,êºñkêº,8,1,2.9,8,1,193,8,1,1,8,1
2007/2/19,1,8,1,1,8,1,1.0,8,1,2.6,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,2.0,8,1,185,8,1,0,8,1
2007/2/20,0,8,1,0,8,1,-0.5,8,1,5.3,8,1,-5.1,8,1,,0,,0,1,ìÏêº,8,1,9.0,8,1,181,8,1,2,8,1
2007/2/21,0,8,1,1,8,1,-0.3,8,1,6.9,8,1,-6.7,8,1,,0,,0,1,ìÏêº,8,1,5.1,8,1,177,8,1,3,8,1
2007/2/22,0,8,1,0,8,1,1.7,8,1,8.9,8,1,-3.4,8,1,,0,,0,1,êºìÏêº,8,1,9.0,8,1,174,8,1,4,8,1
2007/2/23,3,8,1,2,8,1,2.9,8,1,7.6,8,1,-0.6,8,1,,0,,0,1,ìåñkìå,8,1,0.8,8,1,170,8,1,1,8,1
2007/2/24,1,8,1,1,8,1,-2.9,8,1,0.5,8,1,-6.1,8,1,,0,,0,1,êºñkêº,8,1,2.2,8,1,170,8,1,8,8,1
2007/2/25,0,8,1,0,8,1,-4.3,8,1,1.8,8,1,-11.7,8,1,,0,,0,1,êº,8,1,8.9,8,1,169,8,1,3,8,1
2007/2/26,0,8,1,0,8,1,-2.9,8,1,4.4,8,1,-9.3,8,1,,0,,0,1,ìÏêº,8,1,9.2,8,1,167,8,1,6,8,1
2007/2/27,1,8,1,1,8,1,-0.7,8,1,6.3,8,1,-9.0,8,1,,0,,0,1,ìÏêº,8,1,7.8,8,1,165,8,1,4,8,1
2007/2/28,1,8,1,1,8,1,1.0,8,1,2.5,8,1,-1.0,8,1,,0,,0,1,ñk,8,1,0.9,8,1,163,8,1,5,8,1
2007/3/1,0,8,1,0,8,1,0.9,8,1,3.0,8,1,-0.9,8,1,,0,,0,1,ñk,8,1,6.4,8,1,163,8,1,1,8,1
2007/3/2,0,8,1,0,8,1,1.3,8,1,5.5,8,1,-2.3,8,1,,0,,0,1,ñk,8,1,2.5,8,1,159,8,1,2,8,1
2007/3/3,0,8,1,0,8,1,2.3,8,1,9.9,8,1,-4.1,8,1,,0,,0,1,ìÏêº,8,1,8.7,8,1,157,8,1,1,8,1
2007/3/4,0,8,1,0,8,1,4.7,8,1,10.3,8,1,0.7,8,1,,0,,0,1,ñkñkìå,8,1,0.6,8,1,153,8,1,3,8,1
2007/3/5,1,8,1,1,8,1,6.3,8,1,11.7,8,1,2.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,149,8,1,2,8,1
2007/3/6,20,8,1,2,8,1,0.6,8,1,3.0,8,1,-3.5,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,166,8,1,30,8,1
2007/3/7,20,8,1,2,8,1,-3.6,8,1,-2.9,8,1,-4.7,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,194,8,1,30,8,1
2007/3/8,11,8,1,2,8,1,-1.6,8,1,1.2,8,1,-4.3,8,1,,0,,0,1,ìÏ,8,1,0.3,8,1,195,8,1,14,8,1
2007/3/9,7,8,1,2,8,1,-0.7,8,1,2.4,8,1,-4.4,8,1,,0,,0,1,ñk,8,1,2.2,8,1,194,8,1,11,8,1
2007/3/10,0,8,1,0,8,1,0.1,8,1,6.0,8,1,-6.8,8,1,,0,,0,1,ñkñkìå,8,1,1.9,8,1,173,8,1,3,8,1
2007/3/11,14,8,1,2,8,1,-0.3,8,1,5.8,8,1,-3.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,181,8,1,22,8,1
2007/3/12,12,8,1,2,8,1,-2.9,8,1,-0.7,8,1,-4.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,184,8,1,9,8,1
2007/3/13,11,8,1,3,8,1,-2.2,8,1,-1.0,8,1,-3.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,211,8,1,33,8,1
2007/3/14,9,8,1,2,8,1,-1.2,8,1,0.4,8,1,-2.8,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,228,8,1,25,8,1
2007/3/15,1,8,1,1,8,1,-1.1,8,1,1.9,8,1,-5.2,8,1,,0,,0,1,êºñkêº,8,1,3.1,8,1,227,8,1,6,8,1
2007/3/16,4,8,1,1,8,1,-2.2,8,1,2.0,8,1,-7.7,8,1,,0,,0,1,ñkñkìå,8,1,0.1,8,1,209,8,1,12,8,1
2007/3/17,8,8,1,1,8,1,-2.6,8,1,-1.0,8,1,-4.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,219,8,1,16,8,1
2007/3/18,2,8,1,1,8,1,-1.6,8,1,-0.1,8,1,-3.3,8,1,,0,,0,1,êºñkêº,8,1,1.3,8,1,221,8,1,11,8,1
2007/3/19,10,8,1,2,8,1,-2.5,8,1,-0.7,8,1,-4.5,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,230,8,1,26,8,1
2007/3/20,3,8,1,1,8,1,-0.6,8,1,2.3,8,1,-3.6,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,1,241,8,1,18,8,1
2007/3/21,0,8,1,0,8,1,0.4,8,1,3.6,8,1,-3.9,8,1,,0,,0,1,êºñkêº,8,1,1.8,8,1,229,8,1,1,8,1
2007/3/22,8,8,1,3,8,1,0.0,8,1,4.3,8,1,-5.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,213,8,1,1,8,1
2007/3/23,2,8,1,1,8,1,2.2,8,1,5.3,8,1,-0.9,8,1,,0,,0,1,ìÏìå,8,1,1.2,8,1,205,8,1,2,8,1
2007/3/24,6,8,1,3,8,1,3.4,8,1,9.3,8,1,-1.8,8,1,,0,,0,1,ñkñkìå,8,1,0.8,8,1,196,8,1,2,8,1
2007/3/25,5,8,1,2,8,1,4.9,8,1,8.4,8,1,2.2,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,190,8,1,1,8,1
2007/3/26,0,8,1,0,8,1,5.6,8,1,7.4,8,1,3.1,8,1,,0,,0,1,êºñkêº,8,1,7.8,8,1,184,8,1,4,8,1
2007/3/27,5,8,1,4,8,1,6.0,8,1,14.0,8,1,-0.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,177,8,1,4,8,1
2007/3/28,8,8,1,3,8,1,3.4,8,1,7.3,8,1,0.5,8,1,,0,,0,1,êºñkêº,8,1,4.6,8,1,170,8,1,2,8,1
2007/3/29,14,8,1,4,8,1,3.2,8,1,9.7,8,1,0.5,8,1,,0,,0,1,ìÏ,8,1,1.7,8,1,166,8,1,2,8,1
2007/3/30,14,8,1,4,8,1,2.5,8,1,4.6,8,1,0.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,162,8,1,6,8,1
2007/3/31,10,8,1,3,8,1,3.6,8,1,8.3,8,1,-0.3,8,1,,0,,0,1,ñkìå,8,1,2.9,8,1,159,8,1,1,8,1
2007/4/1,8,8,1,3,8,1,8.1,8,1,13.3,8,1,2.5,8,1,,0,,0,1,êºñkêº,8,1,6.6,8,1,155,8,1,2,8,1
2007/4/2,2,8,1,1,8,1,4.6,8,1,8.5,8,1,2.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.9,8,1,140,8,1,2,8,1
2007/4/3,3,8,1,1,8,1,2.1,8,1,4.6,8,1,0.6,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,134,8,1,2,8,1
2007/4/4,0,8,1,0,8,1,1.4,8,1,4.8,8,1,-0.8,8,1,,0,,0,1,ìÏ,8,1,3.3,8,1,132,8,1,3,8,1
2007/4/5,2,8,1,2,8,1,1.6,8,1,3.8,8,1,-1.7,8,1,,0,,0,1,ìÏ,8,1,0.4,8,1,134,8,1,8,8,1
