É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:53

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2000/10/24,0,8,1,0,8,1,11.9,8,1,18.5,8,1,8.4,8,1,,0,,0,1,ìåñkìå,8,1,7.8,8,1,,0,1,,0,1
2000/10/25,7,8,1,2,8,1,13.0,8,1,14.5,8,1,11.3,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2000/10/26,9,8,1,3,8,1,11.2,8,1,14.9,8,1,8.0,8,1,,0,,0,1,êºñkêº,8,1,4.4,8,1,,0,1,,0,1
2000/10/27,1,8,1,1,8,1,8.2,8,1,11.9,8,1,5.4,8,1,,0,,0,1,ìåñkìå,8,1,2.3,8,1,,0,1,,0,1
2000/10/28,0,8,1,0,8,1,9.4,8,1,13.6,8,1,5.4,8,1,,0,,0,1,ñkñkìå,8,1,2.9,8,1,,0,1,,0,1
2000/10/29,1,8,1,1,8,1,8.0,8,1,10.8,8,1,6.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2000/10/30,6,8,1,2,8,1,6.9,8,1,9.7,8,1,3.6,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,0,4,1,0,4,1
2000/10/31,0,8,1,0,8,1,6.6,8,1,13.6,8,1,-0.2,8,1,,0,,0,1,ìåñkìå,8,1,8.9,8,1,0,8,1,0,8,1
2000/11/1,43,8,1,5,8,1,8.1,8,1,9.5,8,1,5.9,8,1,,0,,0,1,êº,8,1,0.0,8,1,,1,1,,1,1
2000/11/2,30,8,1,4,8,1,9.9,8,1,10.8,8,1,9.1,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/3,3,8,1,1,8,1,9.4,8,1,13.4,8,1,3.1,8,1,,0,,0,1,ñkìå,8,1,0.2,8,1,,1,1,,1,1
2000/11/4,0,8,1,0,8,1,8.1,8,1,16.0,8,1,2.7,8,1,,0,,0,1,ìåñkìå,8,1,7.5,8,1,,1,1,,1,1
2000/11/5,0,8,1,0,8,1,10.1,8,1,17.5,8,1,2.8,8,1,,0,,0,1,êºñkêº,8,1,2.5,8,1,,1,1,,1,1
2000/11/6,0,8,1,0,8,1,6.5,8,1,16.0,8,1,0.9,8,1,,0,,0,1,ñkìå,8,1,8.9,8,1,,1,1,,1,1
2000/11/7,0,8,1,0,8,1,9.8,8,1,18.8,8,1,0.1,8,1,,0,,0,1,ìå,8,1,8.8,8,1,,1,1,,1,1
2000/11/8,2,8,1,1,8,1,6.9,8,1,13.5,8,1,4.5,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,1,1,,1,1
2000/11/9,0,8,1,0,8,1,4.5,8,1,8.1,8,1,-0.2,8,1,,0,,0,1,ñk,8,1,1.5,8,1,,1,1,,1,1
2000/11/10,0,8,1,0,8,1,4.4,8,1,10.1,8,1,-0.6,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,,1,1,,1,1
2000/11/11,14,8,1,6,8,1,4.5,8,1,7.8,8,1,0.5,8,1,,0,,0,1,ñkìå,8,1,0.6,8,1,,1,1,,1,1
2000/11/12,15,8,1,7,8,1,4.7,8,1,9.9,8,1,-1.9,8,1,,0,,0,1,ìå,8,1,3.6,8,1,,1,1,,1,1
2000/11/13,15,8,1,6,8,1,5.1,8,1,8.3,8,1,-0.8,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/14,0,8,1,0,8,1,4.1,8,1,12.8,8,1,-2.3,8,1,,0,,0,1,ñkêº,8,1,7.8,8,1,,1,1,,1,1
2000/11/15,4,8,1,1,8,1,7.2,8,1,15.0,8,1,2.0,8,1,,0,,0,1,ñkñkìå,8,1,1.4,8,1,,1,1,,1,1
2000/11/16,1,8,1,1,8,1,3.3,8,1,5.3,8,1,0.8,8,1,,0,,0,1,ìåñkìå,8,1,0.5,8,1,,1,1,,1,1
2000/11/17,10,8,1,3,8,1,3.9,8,1,8.4,8,1,1.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/18,54,8,1,6,8,1,4.9,8,1,12.2,8,1,0.1,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,1,1,,1,1
2000/11/19,5,8,1,1,8,1,0.7,8,1,1.8,8,1,-0.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/20,3,8,1,1,8,1,5.6,8,1,14.0,8,1,-2.1,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,1,1,,1,1
2000/11/21,23,8,1,3,8,1,6.6,8,1,12.5,8,1,2.9,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/22,0,8,1,0,8,1,1.5,8,1,2.7,8,1,-1.7,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/23,0,8,1,0,8,1,-0.2,8,1,8.6,8,1,-5.0,8,1,,0,,0,1,êºñkêº,8,1,8.3,8,1,,1,1,,1,1
2000/11/24,14,8,1,2,8,1,4.4,8,1,8.0,8,1,-0.8,8,1,,0,,0,1,ñk,8,1,0.4,8,1,,1,1,,1,1
2000/11/25,0,8,1,0,8,1,6.4,8,1,9.8,8,1,3.5,8,1,,0,,0,1,ìå,8,1,2.8,8,1,,1,1,,1,1
2000/11/26,0,8,1,0,8,1,9.3,8,1,16.0,8,1,2.6,8,1,,0,,0,1,ñkñkìå,8,1,5.0,8,1,,1,1,,1,1
2000/11/27,6,8,1,1,8,1,4.8,8,1,7.4,8,1,2.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/28,23,8,1,2,8,1,0.5,8,1,3.2,8,1,-1.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,1,1,,1,1
2000/11/29,1,4,1,1,4,1,0.0,4,1,1.0,4,1,-0.7,4,1,,0,,0,1,ìåñkìå,4,1,0.0,4,1,,1,1,,1,1
2000/11/30,0,4,1,0,4,1,1.7,4,1,2.6,4,1,0.7,4,1,,0,,0,1,ñk,4,1,0.0,4,1,0,4,1,0,4,1
2000/12/1,0,8,1,0,8,1,1.2,8,1,4.6,8,1,-1.1,8,1,,0,,0,1,êºìÏêº,8,1,2.9,8,1,0,8,1,0,8,1
2000/12/2,0,8,1,0,8,1,1.2,8,1,6.8,8,1,-2.1,8,1,,0,,0,1,ìÏêº,8,1,6.8,8,1,0,8,1,0,8,1
2000/12/3,34,8,1,6,8,1,1.7,8,1,4.7,8,1,-1.5,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2000/12/4,2,8,1,1,8,1,0.3,8,1,2.4,8,1,-0.7,8,1,,0,,0,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2000/12/5,38,8,1,7,8,1,2.1,8,1,8.9,8,1,-2.3,8,1,,0,,0,1,êº,8,1,2.8,8,1,0,8,1,0,8,1
2000/12/6,32,8,1,4,8,1,-1.1,8,1,0.7,8,1,-3.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,32,8,1,32,8,1
2000/12/7,6,8,1,2,8,1,-0.8,8,1,1.3,8,1,-2.9,8,1,,0,,0,1,ñkñkìå,8,1,0.2,8,1,38,8,1,8,8,1
2000/12/8,6,8,1,2,8,1,1.2,8,1,5.1,8,1,-3.3,8,1,,0,,0,1,ñkñkìå,8,1,0.2,8,1,31,8,1,0,8,1
2000/12/9,9,8,1,2,8,1,3.0,8,1,5.9,8,1,1.1,8,1,,0,,0,1,ñkñkìå,8,1,0.7,8,1,17,8,1,2,8,1
2000/12/10,16,8,1,3,8,1,4.6,8,1,12.6,8,1,0.4,8,1,,0,,0,1,êº,8,1,3.0,8,1,8,8,1,4,8,1
2000/12/11,46,8,1,4,8,1,-2.3,8,1,0.4,8,1,-4.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,62,8,1,59,8,1
2000/12/12,41,8,1,4,8,1,-3.6,8,1,-2.4,8,1,-4.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,91,8,1,33,8,1
2000/12/13,12,8,1,2,8,1,-0.9,8,1,0.3,8,1,-2.4,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,108,8,1,18,8,1
2000/12/14,16,8,1,3,8,1,-0.9,8,1,0.5,8,1,-3.0,8,1,,0,,0,1,ñkñkìå,8,1,1.8,8,1,93,8,1,5,8,1
2000/12/15,15,8,1,6,8,1,1.7,8,1,7.4,8,1,0.1,8,1,,0,,0,1,ìÏìÏìå,8,1,0.2,8,1,83,8,1,1,8,1
2000/12/16,59,8,1,11,8,1,2.9,8,1,9.6,8,1,-1.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,66,8,1,9,8,1
2000/12/17,1,8,1,1,8,1,-1.1,8,1,1.5,8,1,-6.3,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,55,8,1,1,8,1
2000/12/18,0,8,1,0,8,1,-3.0,8,1,2.7,8,1,-8.2,8,1,,0,,0,1,êºñkêº,8,1,5.8,8,1,51,8,1,2,8,1
2000/12/19,37,8,1,5,8,1,4.0,8,1,8.1,8,1,1.1,8,1,,0,,0,1,êº,8,1,0.2,8,1,49,8,1,2,8,1
2000/12/20,0,8,1,0,8,1,3.0,8,1,4.9,8,1,1.2,8,1,,0,,0,1,ñkìå,8,1,2.9,8,1,42,8,1,4,8,1
2000/12/21,16,8,1,3,8,1,1.7,8,1,4.5,8,1,-0.6,8,1,,0,,0,1,êºñkêº,8,1,0.7,8,1,46,8,1,8,8,1
2000/12/22,1,8,1,1,8,1,-0.6,8,1,2.4,8,1,-4.8,8,1,,0,,0,1,ìÏìÏìå,8,1,2.5,8,1,50,8,1,7,8,1
2000/12/23,5,8,1,3,8,1,1.0,8,1,6.8,8,1,-2.7,8,1,,0,,0,1,ñkìå,8,1,7.4,8,1,44,8,1,4,8,1
2000/12/24,34,8,1,4,8,1,0.4,8,1,5.5,8,1,-2.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,74,8,1,34,8,1
2000/12/25,14,8,1,4,8,1,-2.1,8,1,-0.5,8,1,-4.7,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,86,8,1,19,8,1
2000/12/26,28,8,1,2,8,1,-5.2,8,1,-4.1,8,1,-5.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,119,8,1,39,8,1
2000/12/27,33,8,1,4,8,1,-2.6,8,1,-0.7,8,1,-5.1,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,1,145,8,1,33,8,1
2000/12/28,52,8,1,4,8,1,-1.8,8,1,-0.6,8,1,-2.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,178,8,1,36,8,1
2000/12/29,20,8,1,2,8,1,-2.1,8,1,-1.3,8,1,-2.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,176,8,1,4,8,1
2000/12/30,0,8,1,0,8,1,-1.5,8,1,1.7,8,1,-3.5,8,1,,0,,0,1,ñkìå,8,1,5.8,8,1,161,8,1,0,8,1
2000/12/31,2,8,1,1,8,1,-1.9,8,1,3.2,8,1,-8.1,8,1,,0,,0,1,ñkìå,8,1,0.4,8,1,145,8,1,1,8,1
2001/1/1,35,8,1,3,8,1,-0.8,8,1,1.0,8,1,-1.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,155,8,1,23,8,1
2001/1/2,56,8,1,6,8,1,-0.6,8,1,1.7,8,1,-1.9,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,189,8,1,41,8,1
2001/1/3,62,8,1,4,8,1,-3.0,8,1,-1.2,8,1,-3.8,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,227,8,1,42,8,1
2001/1/4,44,8,1,8,8,1,-2.7,8,1,0.0,8,1,-4.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,223,8,1,7,8,1
2001/1/5,21,8,1,4,8,1,-1.5,8,1,0.2,8,1,-3.5,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,231,8,1,26,8,1
2001/1/6,13,8,1,1,8,1,-3.0,8,1,-2.4,8,1,-3.8,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,247,8,1,30,8,1
2001/1/7,3,8,1,1,8,1,-3.0,8,1,-2.0,8,1,-3.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,240,8,1,1,8,1
2001/1/8,2,8,1,1,8,1,-2.5,8,1,-0.9,8,1,-4.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,233,8,1,11,8,1
2001/1/9,13,8,1,5,8,1,-1.7,8,1,2.3,8,1,-8.9,8,1,,0,,0,1,ìÏ,8,1,4.4,8,1,227,8,1,0,8,1
2001/1/10,24,8,1,6,8,1,1.5,8,1,5.3,8,1,-2.3,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,215,8,1,0,8,1
2001/1/11,32,8,1,6,8,1,-2.6,8,1,3.7,8,1,-8.6,8,1,,0,,0,1,ñkìå,8,1,2.9,8,1,207,8,1,34,8,1
2001/1/12,64,8,1,5,8,1,-5.5,8,1,-3.9,8,1,-6.2,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,257,8,1,54,8,1
2001/1/13,12,8,1,2,8,1,-6.5,8,1,-5.3,8,1,-10.6,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,261,8,1,11,8,1
2001/1/14,22,8,1,3,8,1,-8.0,8,1,-5.9,8,1,-12.2,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,264,8,1,28,8,1
2001/1/15,34,8,1,9,8,1,-5.5,8,1,-4.1,8,1,-6.7,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,285,8,1,28,8,1
2001/1/16,14,8,1,2,8,1,-5.0,8,1,-3.3,8,1,-6.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,291,8,1,25,8,1
2001/1/17,45,8,1,3,8,1,-5.5,8,1,-4.9,8,1,-6.4,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,324,8,1,41,8,1
2001/1/18,36,8,1,5,8,1,-4.5,8,1,-3.7,8,1,-5.5,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,325,8,1,18,8,1
2001/1/19,8,8,1,2,8,1,-4.8,8,1,-3.0,8,1,-6.3,8,1,,0,,0,1,êº,8,1,2.1,8,1,318,8,1,4,8,1
2001/1/20,0,8,1,0,8,1,-5.2,8,1,-2.6,8,1,-10.0,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,295,8,1,0,8,1
2001/1/21,11,8,1,3,8,1,-1.9,8,1,1.1,8,1,-3.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,284,8,1,12,8,1
2001/1/22,8,8,1,1,8,1,-2.5,8,1,-1.6,8,1,-3.7,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,294,8,1,19,8,1
2001/1/23,6,8,1,2,8,1,-2.3,8,1,-1.0,8,1,-4.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,288,8,1,12,8,1
2001/1/24,3,8,1,1,8,1,-3.3,8,1,-1.7,8,1,-5.9,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,284,8,1,4,8,1
2001/1/25,0,8,1,0,8,1,-3.5,8,1,0.2,8,1,-8.4,8,1,,0,,0,1,êºìÏêº,8,1,3.8,8,1,276,8,1,4,8,1
2001/1/26,0,8,1,0,8,1,-2.1,8,1,0.5,8,1,-5.0,8,1,,0,,0,1,êºñkêº,8,1,1.8,8,1,266,8,1,3,8,1
2001/1/27,5,8,1,1,8,1,-2.6,8,1,-1.2,8,1,-3.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,264,8,1,10,8,1
2001/1/28,20,8,1,3,8,1,0.0,8,1,2.9,8,1,-1.8,8,1,,0,,0,1,êº,8,1,2.0,8,1,275,8,1,20,8,1
2001/1/29,19,8,1,3,8,1,-2.0,8,1,0.0,8,1,-3.3,8,1,,0,,0,1,ìÏ,8,1,0.1,8,1,290,8,1,19,8,1
2001/1/30,19,8,1,3,8,1,-2.3,8,1,0.3,8,1,-5.0,8,1,,0,,0,1,ñkñkìå,8,1,0.5,8,1,305,8,1,24,8,1
2001/1/31,0,8,1,0,8,1,-2.4,8,1,0.0,8,1,-4.5,8,1,,0,,0,1,ñkêº,8,1,2.0,8,1,304,8,1,2,8,1
2001/2/1,9,8,1,3,8,1,-0.5,8,1,2.8,8,1,-4.0,8,1,,0,,0,1,ìåñkìå,8,1,0.8,8,1,280,8,1,10,8,1
2001/2/2,39,8,1,4,8,1,-5.3,8,1,-3.5,8,1,-6.1,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,338,8,1,62,8,1
2001/2/3,38,8,1,3,8,1,-4.8,8,1,-1.8,8,1,-6.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,342,8,1,19,8,1
2001/2/4,38,8,1,4,8,1,-4.6,8,1,-3.4,8,1,-5.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,354,8,1,20,8,1
2001/2/5,4,8,1,1,8,1,-3.5,8,1,0.5,8,1,-10.3,8,1,,0,,0,1,ìåñkìå,8,1,5.6,8,1,344,8,1,0,8,1
2001/2/6,1,8,1,1,8,1,-2.1,8,1,0.7,8,1,-5.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,314,8,1,3,8,1
2001/2/7,0,8,1,0,8,1,-3.9,8,1,-1.3,8,1,-8.9,8,1,,0,,0,1,ñkñkìå,8,1,3.1,8,1,308,8,1,1,8,1
2001/2/8,16,8,1,2,8,1,-4.0,8,1,-2.1,8,1,-5.4,8,1,,0,,0,1,ìåñkìå,8,1,1.1,8,1,333,8,1,35,8,1
2001/2/9,8,8,1,2,8,1,-3.6,8,1,-1.1,8,1,-7.0,8,1,,0,,0,1,ñkñkìå,8,1,3.7,8,1,332,8,1,10,8,1
2001/2/10,20,8,1,4,8,1,-2.4,8,1,2.0,8,1,-5.3,8,1,,0,,0,1,êºñkêº,8,1,1.6,8,1,344,8,1,34,8,1
2001/2/11,7,8,1,2,8,1,-5.2,8,1,-3.0,8,1,-6.7,8,1,,0,,0,1,êºñkêº,8,1,0.7,8,1,359,8,1,25,8,1
2001/2/12,4,8,1,1,8,1,-5.5,8,1,-3.8,8,1,-7.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,387,8,1,41,8,1
2001/2/13,3,8,1,1,8,1,-5.3,8,1,-4.4,8,1,-6.2,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,408,8,1,29,8,1
2001/2/14,0,8,1,0,8,1,-5.7,8,1,-4.6,8,1,-6.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,407,8,1,13,8,1
2001/2/15,1,8,1,1,8,1,-5.8,8,1,-3.5,8,1,-11.4,8,1,,0,,0,1,ìÏìå,8,1,0.1,8,1,407,8,1,5,8,1
2001/2/16,11,8,1,2,8,1,-4.8,8,1,-1.7,8,1,-11.0,8,1,,0,,0,1,êºñkêº,8,1,0.4,8,1,393,8,1,17,8,1
2001/2/17,5,8,1,1,8,1,-3.7,8,1,-2.0,8,1,-5.7,8,1,,0,,0,1,ìå,8,1,0.2,8,1,394,8,1,7,8,1
2001/2/18,9,8,1,2,8,1,1.3,8,1,2.5,8,1,-2.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,380,8,1,1,8,1
2001/2/19,16,8,1,5,8,1,-1.0,8,1,2.1,8,1,-4.0,8,1,,0,,0,1,ñkñkêº,8,1,1.5,8,1,366,8,1,19,8,1
2001/2/20,1,8,1,1,8,1,-2.6,8,1,-0.2,8,1,-9.2,8,1,,0,,0,1,ñkñkêº,8,1,0.1,8,1,364,8,1,5,8,1
2001/2/21,9,8,1,3,8,1,-2.9,8,1,4.4,8,1,-11.9,8,1,,0,,0,1,ìÏêº,8,1,7.0,8,1,348,8,1,3,8,1
2001/2/22,2,8,1,1,8,1,4.4,8,1,7.4,8,1,-1.1,8,1,,0,,0,1,êºñkêº,8,1,8.8,8,1,336,8,1,2,8,1
2001/2/23,2,8,1,1,8,1,3.8,8,1,6.6,8,1,-0.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,321,8,1,4,8,1
2001/2/24,12,8,1,1,8,1,-1.2,8,1,-0.4,8,1,-2.2,8,1,,0,,0,1,ñk,8,1,0.0,8,1,326,8,1,17,8,1
2001/2/25,12,8,1,2,8,1,-3.8,8,1,-2.0,8,1,-5.7,8,1,,0,,0,1,êº,8,1,0.1,8,1,349,8,1,31,8,1
2001/2/26,9,8,1,3,8,1,-3.2,8,1,-1.0,8,1,-5.4,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,361,8,1,19,8,1
2001/2/27,0,8,1,0,8,1,1.7,8,1,5.8,8,1,-3.4,8,1,,0,,0,1,êºñkêº,8,1,3.1,8,1,356,8,1,4,8,1
2001/2/28,2,8,1,1,8,1,1.0,8,1,7.4,8,1,-5.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,335,8,1,0,8,1
2001/3/1,0,8,1,0,8,1,1.5,8,1,3.8,8,1,-0.1,8,1,,0,,0,1,ñkñkìå,8,1,0.9,8,1,322,8,1,0,8,1
2001/3/2,4,8,1,1,8,1,-0.1,8,1,1.4,8,1,-1.1,8,1,,0,,0,1,ñk,8,1,0.0,8,1,325,8,1,11,8,1
2001/3/3,1,8,1,1,8,1,2.0,8,1,4.4,8,1,-0.7,8,1,,0,,0,1,ñkêº,8,1,3.7,8,1,326,8,1,3,8,1
2001/3/4,13,8,1,4,8,1,3.3,8,1,7.9,8,1,-0.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,315,8,1,9,8,1
2001/3/5,27,8,1,2,8,1,-1.4,8,1,-0.2,8,1,-2.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,342,8,1,29,8,1
2001/3/6,7,8,1,2,8,1,0.1,8,1,2.1,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,1.2,8,1,350,8,1,12,8,1
2001/3/7,25,8,1,3,8,1,0.1,8,1,4.4,8,1,-2.9,8,1,,0,,0,1,êº,8,1,0.7,8,1,344,8,1,22,8,1
2001/3/8,11,8,1,5,8,1,-2.8,8,1,-1.0,8,1,-4.2,8,1,,0,,0,1,êº,8,1,5.1,8,1,366,8,1,24,8,1
2001/3/9,5,8,1,1,8,1,-4.1,8,1,-1.8,8,1,-8.9,8,1,,0,,0,1,ìÏìÏìå,8,1,2.8,8,1,347,8,1,14,8,1
2001/3/10,9,8,1,1,8,1,-3.7,8,1,-2.4,8,1,-4.6,8,1,,0,,0,1,ìå,8,1,0.0,8,1,358,8,1,16,8,1
2001/3/11,12,8,1,1,8,1,-4.0,8,1,-3.0,8,1,-5.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,375,8,1,26,8,1
2001/3/12,6,8,1,1,8,1,-2.4,8,1,0.7,8,1,-4.3,8,1,,0,,0,1,ñkñkêº,8,1,6.6,8,1,378,8,1,11,8,1
2001/3/13,3,8,1,2,8,1,-3.0,8,1,0.6,8,1,-8.0,8,1,,0,,0,1,ìÏêº,8,1,5.6,8,1,358,8,1,7,8,1
2001/3/14,0,8,1,0,8,1,-1.9,8,1,5.0,8,1,-9.8,8,1,,0,,0,1,êºìÏêº,8,1,9.8,8,1,345,8,1,1,8,1
2001/3/15,22,8,1,6,8,1,3.3,8,1,8.6,8,1,-0.3,8,1,,0,,0,1,êºñkêº,8,1,1.4,8,1,337,8,1,2,8,1
2001/3/16,0,8,1,0,8,1,0.7,8,1,4.4,8,1,-3.7,8,1,,0,,0,1,ìÏ,8,1,5.9,8,1,327,8,1,2,8,1
2001/3/17,0,8,1,0,8,1,0.9,8,1,7.6,8,1,-5.9,8,1,,0,,0,1,ñkñkìå,8,1,4.1,8,1,323,8,1,2,8,1
2001/3/18,10,8,1,4,8,1,3.8,8,1,6.3,8,1,0.9,8,1,,0,,0,1,êº,8,1,1.9,8,1,319,8,1,1,8,1
2001/3/19,0,8,1,0,8,1,5.3,8,1,8.9,8,1,-0.2,8,1,,0,,0,1,êºñkêº,8,1,10.2,8,1,314,8,1,2,8,1
2001/3/20,0,8,1,0,8,1,7.6,8,1,13.4,8,1,-0.8,8,1,,0,,0,1,ìÏ,8,1,9.0,8,1,305,8,1,0,8,1
2001/3/21,1,8,1,1,8,1,3.2,8,1,9.6,8,1,-3.5,8,1,,0,,0,1,êºñkêº,8,1,8.6,8,1,294,8,1,1,8,1
2001/3/22,4,8,1,2,8,1,2.2,8,1,10.2,8,1,-5.3,8,1,,0,,0,1,êº,8,1,9.8,8,1,287,8,1,1,8,1
2001/3/23,2,8,1,1,8,1,3.4,8,1,8.4,8,1,-1.9,8,1,,0,,0,1,êº,8,1,9.8,8,1,280,8,1,0,8,1
2001/3/24,0,8,1,0,8,1,2.9,8,1,11.1,8,1,-3.4,8,1,,0,,0,1,êºìÏêº,8,1,10.2,8,1,275,8,1,0,8,1
2001/3/25,0,8,1,0,8,1,3.8,8,1,10.7,8,1,-2.2,8,1,,0,,0,1,ìÏêº,8,1,5.0,8,1,268,8,1,0,8,1
2001/3/26,4,8,1,1,8,1,3.6,8,1,5.2,8,1,2.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,262,8,1,2,8,1
2001/3/27,19,8,1,3,8,1,0.0,8,1,1.7,8,1,-0.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,287,8,1,28,8,1
2001/3/28,4,8,1,2,8,1,0.6,8,1,3.9,8,1,-2.9,8,1,,0,,0,1,ñkìå,8,1,3.8,8,1,283,8,1,2,8,1
2001/3/29,10,8,1,2,8,1,-0.3,8,1,2.7,8,1,-2.5,8,1,,0,,0,1,ñkñkìå,8,1,3.1,8,1,279,8,1,14,8,1
2001/3/30,9,8,1,2,8,1,0.2,8,1,2.7,8,1,-1.4,8,1,,0,,0,1,êº,8,1,2.8,8,1,282,8,1,13,8,1
2001/3/31,5,8,1,2,8,1,0.9,8,1,3.4,8,1,-1.2,8,1,,0,,0,1,ñkêº,8,1,2.6,8,1,280,8,1,6,8,1
2001/4/1,8,8,1,2,8,1,1.0,8,1,3.6,8,1,-2.1,8,1,,0,,0,1,ìÏ,8,1,1.8,8,1,286,8,1,13,8,1
2001/4/2,0,8,1,0,8,1,3.2,8,1,10.5,8,1,-3.6,8,1,,0,,0,1,ìÏêº,8,1,6.3,8,1,274,8,1,4,8,1
2001/4/3,3,8,1,1,8,1,3.5,8,1,6.2,8,1,1.0,8,1,,0,,0,1,ìåñkìå,8,1,2.8,8,1,268,8,1,3,8,1
2001/4/4,1,8,1,1,8,1,2.7,8,1,4.5,8,1,-1.4,8,1,,0,,0,1,êºñkêº,8,1,3.3,8,1,263,8,1,4,8,1
2001/4/5,0,8,1,0,8,1,4.1,8,1,13.2,8,1,-3.4,8,1,,0,,0,1,ìÏ,8,1,10.1,8,1,260,8,1,3,8,1
2001/4/6,0,8,1,0,8,1,5.5,8,1,10.3,8,1,1.0,8,1,,0,,0,1,ñkêº,8,1,6.7,8,1,254,8,1,2,8,1
2001/4/7,0,8,1,0,8,1,4.9,8,1,12.0,8,1,0.9,8,1,,0,,0,1,ñkñkìå,8,1,9.7,8,1,246,8,1,1,8,1
