É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:47

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2012/2/22,0.0,8,1,0.0,8,1,-5.1,8,1,1.0,8,1,-12.7,8,1,3.7,8,ìÏìå,8,1,ìÏêº,8,1,8.9,8,1,357,8,1,0,8,1
2012/2/23,22.5,8,1,5.0,8,1,0.8,8,1,5.6,8,1,-8.3,8,1,10.8,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,346,8,1,0,8,1
2012/2/24,5.5,8,1,2.0,8,1,-0.5,8,1,2.3,8,1,-4.1,8,1,12.7,8,êº,8,1,êºñkêº,8,1,0.0,8,1,334,8,1,6,8,1
2012/2/25,13.0,8,1,4.0,8,1,-1.6,8,1,0.6,8,1,-4.5,8,1,3.8,8,ìåñkìå,8,1,ìåñkìå,8,1,0.0,8,1,341,8,1,15,8,1
2012/2/26,12.0,8,1,1.5,8,1,-2.7,8,1,-0.4,8,1,-4.8,8,1,7.8,8,êº,8,1,ìÏìå,8,1,0.2,8,1,364,8,1,30,8,1
2012/2/27,31.5,8,1,4.5,8,1,-5.1,8,1,-3.0,8,1,-6.3,8,1,8.4,5,êºñkêº),5,1,êºñkêº,5,1,0.0,8,1,406,8,1,44,8,1
2012/2/28,8.0,5,1,2.0,5,1,-5.2,8,1,-1.2,5,1,-10.2,5,1,5.9,4,ìÏêº],1,1,êºñkêº,4,1,2.1,8,1,413,8,1,10,8,1
2012/2/29,0.0,8,1,0.0,8,1,-5.1,8,1,1.3,8,1,-9.9,8,1,3.1,8,ñkñkìå,8,1,êº,8,1,3.8,8,1,379,8,1,0,8,1
2012/3/1,0.0,8,1,0.0,8,1,-2.4,8,1,6.5,8,1,-10.2,8,1,3.5,8,ìåñkìå,8,1,êºìÏêº,8,1,9.3,8,1,365,8,1,0,8,1
2012/3/2,7.5,8,1,1.0,8,1,-1.3,8,1,2.8,8,1,-5.6,8,1,4.2,8,ñkñkìå,8,1,ñkìå,8,1,0.0,8,1,359,8,1,10,8,1
2012/3/3,1.0,8,1,0.5,8,1,-1.6,8,1,0.1,8,1,-3.7,8,1,7.9,4,êº],1,1,êºìÏêº,4,1,0.2,8,1,359,8,1,1,8,1
2012/3/4,0.0,8,1,0.0,8,1,-1.5,8,1,1.5,8,1,-4.7,8,1,8.3,8,ìÏêº,8,1,ñkìå,8,1,7.4,8,1,351,8,1,0,8,1
2012/3/5,30.5,8,1,4.5,8,1,0.4,8,1,3.1,8,1,-2.2,8,1,5.2,8,ìåìÏìå,8,1,ñkìå,8,1,0.0,8,1,349,8,1,8,8,1
2012/3/6,5.5,8,1,2.0,8,1,2.2,8,1,4.5,8,1,0.6,8,1,3.0,8,ìåñkìå,8,1,ñkìå,8,1,0.1,8,1,338,8,1,0,8,1
2012/3/7,7.5,8,1,2.0,8,1,2.6,8,1,5.3,8,1,-0.3,8,1,18.6,8,êºìÏêº,8,1,êºñkêº,8,1,0.0,8,1,328,8,1,0,8,1
2012/3/8,0.0,8,1,0.0,8,1,1.2,8,1,5.5,8,1,-2.7,8,1,4.3,8,ìåñkìå,8,1,êºìÏêº,8,1,5.4,8,1,323,8,1,1,8,1
2012/3/9,4.0,8,1,1.5,8,1,1.7,8,1,6.2,8,1,-2.0,8,1,3.5,8,ìåñkìå,8,1,êºñkêº,8,1,4.3,8,1,318,8,1,3,8,1
2012/3/10,7.0,8,1,1.0,8,1,0.3,8,1,2.1,8,1,-1.0,8,1,4.9,4,ìåñkìå],1,1,ñkìå,4,1,0.0,8,1,324,8,1,10,8,1
2012/3/11,6.0,8,1,3.0,8,1,0.6,8,1,5.0,8,1,-2.6,8,1,7.0,8,ìåñkìå,8,1,ñk,8,1,2.2,8,1,323,8,1,10,8,1
2012/3/12,18.5,8,1,4.5,8,1,-1.0,8,1,1.3,8,1,-4.1,8,1,10.4,8,ìÏêº,8,1,êº,8,1,0.1,8,1,342,8,1,22,8,1
2012/3/13,20.5,8,1,4.5,8,1,-1.8,8,1,0.5,8,1,-5.9,8,1,7.4,8,ñkêº,8,1,êºñkêº,8,1,0.3,8,1,362,8,1,23,8,1
2012/3/14,5.5,8,1,3.5,8,1,-0.5,8,1,3.6,8,1,-5.6,8,1,5.6,8,ìÏìÏìå,8,1,ìÏ,8,1,5.9,8,1,367,8,1,16,8,1
2012/3/15,9.5,8,1,3.0,8,1,-0.3,8,1,1.7,8,1,-1.7,8,1,12.5,8,ñk,8,1,ñkñkêº,8,1,0.7,8,1,358,8,1,12,8,1
2012/3/16,0.0,8,1,0.0,8,1,0.4,8,1,4.2,8,1,-3.1,8,1,6.7,8,ñkêº,8,1,ñkìå,8,1,7.8,8,1,348,8,1,0,8,1
2012/3/17,0.5,8,1,0.5,8,1,1.2,8,1,4.7,8,1,-1.9,8,1,4.4,8,ñkñkìå,8,1,ñkêº,8,1,0.0,8,1,335,8,1,0,8,1
2012/3/18,1.0,5,1,0.5,5,1,2.8,8,1,6.7,8,1,0.7,8,1,5.2,8,êº,8,1,ìåñkìå,8,1,1.2,8,1,327,8,1,0,8,1
2012/3/19,1.5,4,1,1.5,4,1,-2.6,8,1,1.4,8,1,-4.5,8,1,14.2,8,êº,8,1,êºñkêº,8,1,0.0,8,1,339,8,1,27,8,1
2012/3/20,22.0,8,1,4.0,8,1,-1.4,8,1,1.5,8,1,-2.7,8,1,9.2,8,êºìÏêº,8,1,êºñkêº,8,1,0.9,8,1,359,8,1,35,8,1
2012/3/21,2.0,8,1,0.5,8,1,-0.5,8,1,2.2,8,1,-3.8,8,1,13.3,8,êºñkêº,8,1,êº,8,1,1.8,8,1,355,8,1,0,8,1
2012/3/22,1.0,8,1,1.0,8,1,2.9,8,1,8.0,8,1,-6.2,8,1,17.3,8,ìÏêº,8,1,êºñkêº,8,1,1.4,8,1,337,8,1,0,8,1
2012/3/23,14.5,8,1,4.5,8,1,2.8,8,1,5.9,8,1,0.0,8,1,7.8,8,ìå,8,1,ñk,8,1,3.1,8,1,325,8,1,8,8,1
2012/3/24,9.0,8,1,2.5,8,1,1.3,8,1,5.6,8,1,-0.2,8,1,12.0,8,êºìÏêº,8,1,êºñkêº,8,1,1.1,8,1,327,8,1,5,8,1
2012/3/25,19.5,8,1,4.5,8,1,-0.3,8,1,1.7,8,1,-1.7,8,1,7.6,4,ñkñkìå],1,1,ìÏìÏìå,4,1,0.2,8,1,344,8,1,23,8,1
2012/3/26,10.5,8,1,2.5,8,1,-1.2,8,1,1.1,8,1,-3.4,8,1,8.9,8,ìÏêº,8,1,êºñkêº,8,1,1.4,8,1,351,8,1,13,8,1
2012/3/27,1.5,8,1,1.0,8,1,1.6,8,1,6.4,8,1,-2.1,8,1,12.9,8,êº,8,1,ìÏêº,8,1,7.3,8,1,351,8,1,2,8,1
2012/3/28,14.0,8,1,4.5,8,1,3.2,8,1,7.1,8,1,-1.4,8,1,11.9,8,êº,8,1,ñkñkêº,8,1,3.8,8,1,328,8,1,0,8,1
2012/3/29,0.0,8,1,0.0,8,1,3.3,8,1,9.1,8,1,-1.3,8,1,10.1,8,êºñkêº,8,1,ìÏìÏìå,8,1,9.9,8,1,319,8,1,0,8,1
2012/3/30,0.0,8,1,0.0,8,1,4.7,8,1,13.1,8,1,-1.5,8,1,11.4,8,ìÏêº,8,1,ìÏìÏêº,8,1,2.4,8,1,313,8,1,0,8,1
2012/3/31,24.0,8,1,4.5,8,1,2.8,8,1,7.9,8,1,-0.5,8,1,11.3,8,ñk,8,1,ñkêº,8,1,0.1,8,1,313,8,1,11,8,1
2012/4/1,3.5,8,1,1.5,8,1,-0.1,8,1,3.3,8,1,-5.1,8,1,16.7,8,êºìÏêº,8,1,êºñkêº,8,1,4.0,8,1,313,8,1,3,8,1
2012/4/2,0.0,8,1,0.5,8,1,1.2,8,1,4.0,8,1,-1.4,8,1,10.8,8,ñkêº,8,1,ñkêº,8,1,2.5,8,1,313,8,1,2,8,1
2012/4/3,17.5,8,1,8.0,8,1,4.5,8,1,10.6,8,1,-2.8,8,1,20.5,8,ìÏêº,8,1,ìÏìÏêº,8,1,1.9,8,1,304,8,1,0,8,1
2012/4/4,15.5,8,1,2.5,8,1,1.3,8,1,4.1,8,1,-1.1,8,1,24.1,8,êº,8,1,êº,8,1,0.0,8,1,315,8,1,20,8,1
2012/4/5,15.0,8,1,3.5,8,1,1.5,8,1,5.6,8,1,-2.6,8,1,9.9,8,êºñkêº,8,1,êºñkêº,8,1,4.1,8,1,320,8,1,13,8,1
2012/4/6,10.5,8,1,5.0,8,1,0.2,8,1,2.6,8,1,-3.0,8,1,10.8,8,ìÏêº,8,1,êºñkêº,8,1,0.8,8,1,313,8,1,14,8,1
2012/4/7,17.5,8,1,4.5,8,1,-1.0,8,1,2.4,8,1,-2.4,8,1,9.5,8,êº,8,1,êºñkêº,8,1,1.1,8,1,331,8,1,32,8,1
2012/4/8,1.5,8,1,1.0,8,1,0.8,8,1,5.3,8,1,-2.3,8,1,6.9,8,ìÏêº,8,1,ìÏìÏêº,8,1,4.3,8,1,326,8,1,1,8,1
2012/4/9,0.5,8,1,0.5,8,1,6.7,8,1,12.8,8,1,-0.8,8,1,18.1,8,ìÏìÏêº,8,1,êºñkêº,8,1,4.0,8,1,310,8,1,1,8,1
2012/4/10,0.0,8,1,0.0,8,1,3.3,8,1,10.8,8,1,-3.2,8,1,3.7,8,ìåñkìå,8,1,ñkìå,8,1,10.9,8,1,297,8,1,1,8,1
2012/4/11,6.5,8,1,1.5,8,1,2.9,8,1,7.3,8,1,0.0,8,1,3.7,8,ñkñkêº,8,1,ìÏêº,8,1,0.0,8,1,290,8,1,0,8,1
2012/4/12,6.0,8,1,3.0,8,1,4.8,8,1,8.8,8,1,1.0,8,1,10.1,8,êºñkêº,8,1,ìÏìÏêº,8,1,9.9,8,1,285,8,1,0,8,1
2012/4/13,0.0,8,1,0.0,8,1,6.1,8,1,9.6,8,1,0.0,8,1,10.8,8,ñkêº,8,1,êºñkêº,8,1,10.1,8,1,275,8,1,0,8,1
2012/4/14,0.0,8,1,0.0,8,1,3.9,8,1,10.3,8,1,-0.4,8,1,5.7,8,ìå,8,1,êºñkêº,8,1,1.1,8,1,265,8,1,0,8,1
2012/4/15,0.0,8,1,0.0,8,1,4.4,8,1,12.9,8,1,-1.7,8,1,4.3,8,ñkñkìå,8,1,êºìÏêº,8,1,10.9,8,1,260,8,1,0,8,1
2012/4/16,0.0,8,1,0.0,8,1,3.7,8,1,10.4,8,1,-2.5,8,1,3.5,8,ìåñkìå,8,1,ñkìå,8,1,7.3,8,1,251,8,1,0,8,1
2012/4/17,0.0,8,1,0.0,8,1,5.1,8,1,12.1,8,1,0.9,8,1,5.1,8,ìåñkìå,8,1,ìÏìÏêº,8,1,4.6,8,1,243,8,1,2,8,1
2012/4/18,0.0,8,1,0.0,8,1,5.2,8,1,11.5,8,1,1.6,8,1,4.1,8,ñk,8,1,êºìÏêº,8,1,4.6,8,1,235,8,1,1,8,1
2012/4/19,0.0,8,1,0.0,8,1,5.7,8,1,12.6,8,1,0.3,8,1,5.6,8,ñkñkìå,8,1,êºìÏêº,8,1,6.7,8,1,226,8,1,0,8,1
2012/4/20,0.0,8,1,0.0,8,1,4.9,8,1,10.3,8,1,-0.8,8,1,6.6,8,ìÏìå,8,1,ñkìå,8,1,11.5,8,1,219,8,1,1,8,1
2012/4/21,0.0,8,1,0.0,8,1,4.9,8,1,9.7,8,1,1.3,8,1,7.3,8,ìå,8,1,ñkñkìå,8,1,10.4,8,1,209,8,1,0,8,1
2012/4/22,0.5,8,1,0.5,8,1,7.2,8,1,10.6,8,1,1.4,8,1,12.5,8,ìåìÏìå,8,1,ìÏ,8,1,0.0,8,1,201,8,1,0,8,1
2012/4/23,15.0,8,1,3.0,8,1,5.7,8,1,10.2,8,1,3.1,8,1,8.5,8,êºìÏêº,8,1,ìÏêº,8,1,0.2,8,1,192,8,1,0,8,1
2012/4/24,0.0,8,1,0.0,8,1,5.3,8,1,11.2,8,1,1.8,8,1,3.6,8,êºìÏêº,8,1,ìÏêº,8,1,0.5,8,1,183,8,1,1,8,1
2012/4/25,0.0,8,1,0.0,8,1,6.6,8,1,15.8,8,1,0.6,8,1,6.7,8,ñkñkìå,8,1,êºìÏêº,8,1,10.1,8,1,177,8,1,1,8,1
2012/4/26,6.5,8,1,1.5,8,1,9.2,8,1,16.8,8,1,3.9,8,1,9.1,8,ìÏìå,8,1,ìÏêº,8,1,0.2,8,1,167,8,1,1,8,1
2012/4/27,2.0,8,1,2.5,8,1,4.6,8,1,8.2,8,1,1.7,8,1,2.7,8,ìÏìå,8,1,ìÏêº,8,1,0.0,8,1,156,8,1,0,8,1
2012/4/28,0.0,8,1,0.0,8,1,7.1,8,1,15.9,8,1,0.3,8,1,2.8,8,ñkñkìå,8,1,ìÏêº,8,1,11.7,8,1,152,8,1,0,8,1
2012/4/29,0.0,8,1,0.0,8,1,8.3,8,1,18.0,8,1,0.7,8,1,3.5,8,êºìÏêº,8,1,ìÏêº,8,1,10.6,8,1,142,8,1,0,8,1
2012/4/30,0.0,8,1,0.0,8,1,7.9,8,1,13.6,8,1,3.2,8,1,2.7,8,êºìÏêº,8,1,ìÏêº,8,1,1.5,8,1,132,8,1,0,8,1
2012/5/1,0.0,8,1,0.0,8,1,10.0,8,1,21.2,8,1,2.0,8,1,7.8,8,ìå,8,1,ìÏìÏêº,8,1,9.6,8,1,124,8,1,1,8,1
2012/5/2,0.0,8,1,0.0,8,1,10.0,8,1,19.7,8,1,3.6,8,1,7.6,8,ìå,8,1,ìÏêº,8,1,1.2,8,1,110,8,1,0,8,1
2012/5/3,37.5,8,1,7.0,8,1,9.3,8,1,14.7,8,1,4.5,8,1,7.0,8,ìÏêº,8,1,êº,8,1,0.0,8,1,99,8,1,0,8,1
2012/5/4,30.0,8,1,15.5,8,1,7.2,8,1,11.6,8,1,4.2,8,1,3.5,8,êºìÏêº,8,1,ìÏêº,8,1,0.4,8,1,89,8,1,0,8,1
2012/5/5,10.0,8,1,3.5,8,1,7.6,8,1,14.9,8,1,2.9,8,1,9.5,8,ìÏêº,8,1,ìÏêº,8,1,2.9,8,1,83,8,1,0,8,1
2012/5/6,8.5,8,1,8.0,8,1,7.1,8,1,17.5,8,1,1.2,8,1,9.1,8,êºìÏêº,8,1,êº,8,1,4.0,8,1,75,8,1,1,8,1
2012/5/7,0.0,8,1,0.0,8,1,8.5,8,1,17.7,8,1,1.0,8,1,4.3,8,ìåìÏìå,8,1,ìÏêº,8,1,8.9,8,1,66,8,1,2,8,1
2012/5/8,0.0,8,1,0.0,8,1,9.7,8,1,19.4,8,1,3.0,8,1,7.3,8,ìÏ,8,1,ìÏêº,8,1,8.0,8,1,57,8,1,1,8,1
2012/5/9,0.0,8,1,0.0,8,1,9.7,8,1,19.7,8,1,3.1,8,1,4.9,8,êºìÏêº,8,1,êºìÏêº,8,1,4.8,8,1,42,8,1,1,8,1
2012/5/10,2.0,8,1,1.5,8,1,6.5,8,1,12.0,8,1,1.1,8,1,6.0,8,ñk,8,1,êºìÏêº,8,1,0.5,8,1,31,8,1,0,8,1
2012/5/11,12.5,8,1,5.5,8,1,6.7,8,1,10.5,8,1,3.5,8,1,8.0,8,êºñkêº,8,1,ìÏ,8,1,0.0,8,1,25,8,1,0,8,1
2012/5/12,4.0,8,1,1.5,8,1,5.9,8,1,8.8,8,1,4.6,8,1,10.2,8,êºìÏêº,8,1,ìÏìå,8,1,1.8,8,1,17,8,1,0,8,1
2012/5/13,0.5,8,1,0.5,8,1,7.4,8,1,11.6,8,1,1.6,8,1,8.9,8,êºìÏêº,8,1,ñkêº,8,1,5.5,8,1,7,8,1,0,8,1
2012/5/14,0.0,8,1,0.0,8,1,9.4,8,1,21.1,8,1,0.6,8,1,4.0,8,ìå,8,1,ìÏêº,8,1,10.1,8,1,0,8,1,0,8,1
2012/5/15,16.0,8,1,2.5,8,1,6.7,8,1,9.3,8,1,4.7,8,1,2.8,8,êºìÏêº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2012/5/16,2.0,8,1,1.0,8,1,10.9,8,1,18.8,8,1,4.6,8,1,10.3,8,ìÏêº,8,1,ìÏ,8,1,8.9,8,1,0,8,1,0,8,1
2012/5/17,1.0,8,1,0.5,8,1,8.3,8,1,16.3,8,1,2.6,8,1,4.9,8,ìÏêº,8,1,ìÏìÏêº,8,1,5.3,8,1,0,8,1,0,8,1
2012/5/18,15.5,8,1,3.0,8,1,7.5,8,1,11.7,8,1,2.9,8,1,8.8,8,êºñkêº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/5/19,0.0,8,1,0.0,8,1,9.7,8,1,18.1,8,1,2.5,8,1,8.3,8,ìÏìÏêº,8,1,êºìÏêº,8,1,6.7,8,1,0,8,1,0,8,1
2012/5/20,0.0,8,1,0.0,8,1,12.8,8,1,24.6,8,1,3.0,8,1,3.9,8,ñk,8,1,êºìÏêº,8,1,12.1,8,1,0,8,1,0,8,1
2012/5/21,0.0,8,1,0.0,8,1,12.7,8,1,24.3,8,1,4.4,8,1,7.2,8,ñkñkìå,8,1,ìÏêº,8,1,11.7,8,1,0,8,1,0,8,1
2012/5/22,0.0,8,1,0.0,8,1,10.8,8,1,19.6,8,1,2.8,8,1,8.9,8,ìåìÏìå,8,1,ìå,8,1,6.5,8,1,0,8,1,0,8,1
2012/5/23,0.0,8,1,0.0,8,1,11.8,8,1,20.0,8,1,6.0,8,1,6.3,8,ìÏêº,8,1,êºñkêº,8,1,2.3,8,1,0,8,1,0,8,1
2012/5/24,0.0,8,1,0.0,8,1,13.1,8,1,22.1,8,1,6.1,8,1,6.5,8,ñk,8,1,ñk,8,1,9.8,8,1,0,8,1,0,8,1
2012/5/25,4.0,8,1,1.5,8,1,11.5,8,1,20.4,8,1,5.8,8,1,3.6,8,êºìÏêº,8,1,êºìÏêº,8,1,0.7,8,1,0,8,1,0,8,1
2012/5/26,0.0,8,1,0.5,8,1,12.8,8,1,20.6,8,1,4.6,8,1,7.1,8,ñkñkêº,8,1,êº,8,1,7.7,8,1,0,8,1,0,8,1
2012/5/27,0.0,8,1,0.0,8,1,13.1,8,1,23.8,8,1,3.4,8,1,5.0,8,ñkñkìå,8,1,êº,8,1,12.2,8,1,0,8,1,0,8,1
2012/5/28,3.5,8,1,3.0,8,1,10.3,8,1,17.7,8,1,4.0,8,1,6.8,8,ìÏìå,8,1,êºìÏêº,8,1,1.6,8,1,0,8,1,0,8,1
2012/5/29,0.0,8,1,0.0,8,1,11.3,8,1,16.8,8,1,5.2,8,1,6.0,8,ñk,8,1,êº,8,1,2.3,8,1,0,8,1,0,8,1
2012/5/30,0.0,8,1,0.0,8,1,10.6,8,1,18.2,8,1,4.4,8,1,6.3,8,ìÏêº,8,1,êº,8,1,2.8,8,1,0,8,1,0,8,1
2012/5/31,0.0,8,1,0.0,8,1,12.7,8,1,23.1,8,1,3.4,8,1,5.4,8,ñk,8,1,êºìÏêº,8,1,12.3,8,1,0,8,1,0,8,1
2012/6/1,0.0,8,1,0.0,8,1,13.5,8,1,23.1,8,1,4.6,8,1,6.5,8,êºìÏêº,8,1,êºìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2012/6/2,0.0,8,1,0.0,8,1,14.2,8,1,24.9,8,1,2.8,8,1,4.8,8,ñkìå,8,1,êºìÏêº,8,1,10.7,8,1,0,8,1,0,8,1
2012/6/3,0.0,8,1,0.0,8,1,14.5,8,1,23.3,8,1,6.6,8,1,6.4,8,êº,8,1,êºñkêº,8,1,8.8,8,1,0,8,1,0,8,1
2012/6/4,0.5,8,1,0.5,8,1,14.9,8,1,23.9,8,1,8.3,8,1,4.9,8,ñkìå,8,1,êº,8,1,6.2,8,1,0,8,1,0,8,1
2012/6/5,0.0,8,1,0.0,8,1,16.9,8,1,25.9,8,1,7.0,8,1,3.6,8,ìÏìå,8,1,êºìÏêº,8,1,9.2,8,1,0,8,1,0,8,1
2012/6/6,3.0,8,1,2.0,8,1,14.9,8,1,21.4,8,1,10.5,8,1,5.9,8,ñkñkìå,8,1,êº,8,1,0.4,8,1,0,8,1,0,8,1
2012/6/7,2.5,8,1,2.0,8,1,14.8,8,1,20.6,8,1,9.5,8,1,3.9,8,ñk,8,1,êº,8,1,2.2,8,1,0,8,1,0,8,1
2012/6/8,0.0,8,1,0.0,8,1,16.8,8,1,24.7,8,1,9.2,8,1,4.2,8,ìå,8,1,êºìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2012/6/9,9.5,8,1,3.0,8,1,14.5,8,1,19.2,8,1,10.3,8,1,7.5,8,ìÏêº,8,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/6/10,1.0,8,1,0.5,8,1,16.1,8,1,21.3,8,1,12.3,8,1,4.6,8,ìåñkìå,8,1,êº,8,1,1.5,8,1,0,8,1,0,8,1
2012/6/11,0.0,8,1,0.0,8,1,17.1,8,1,24.5,8,1,8.6,8,1,5.4,8,ñkñkêº,8,1,êºìÏêº,8,1,10.2,8,1,0,8,1,0,8,1
2012/6/12,0.0,8,1,0.0,8,1,14.8,8,1,20.4,8,1,9.6,8,1,8.8,8,êºìÏêº,8,1,ìå,8,1,2.4,8,1,0,8,1,0,8,1
2012/6/13,0.5,8,1,0.5,8,1,13.4,8,1,17.8,8,1,8.6,8,1,7.8,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.7,8,1,0,8,1,0,8,1
2012/6/14,0.0,8,1,0.0,8,1,15.0,8,1,23.0,8,1,8.5,8,1,3.5,8,ñkìå,8,1,ñkìå,8,1,7.7,8,1,0,8,1,0,8,1
2012/6/15,0.0,8,1,0.0,8,1,15.5,8,1,23.4,8,1,10.2,8,1,4.4,8,ñkìå,8,1,êºñkêº,8,1,7.8,8,1,0,8,1,0,8,1
2012/6/16,20.5,8,1,6.0,8,1,14.9,8,1,17.6,8,1,12.4,8,1,6.0,8,ìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/6/17,8.0,8,1,3.5,8,1,17.5,8,1,24.0,8,1,14.5,8,1,7.9,8,ìÏêº,8,1,êºñkêº,8,1,1.8,8,1,0,8,1,0,8,1
2012/6/18,0.0,8,1,0.0,8,1,17.5,8,1,23.6,8,1,13.7,8,1,5.0,8,ñk,8,1,ñkñkìå,8,1,8.3,8,1,0,8,1,0,8,1
2012/6/19,18.0,8,1,3.5,8,1,15.9,8,1,19.4,8,1,11.9,8,1,6.5,8,ìåìÏìå,8,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/6/20,13.5,8,1,4.5,8,1,17.1,8,1,21.3,8,1,14.0,8,1,9.0,8,ìÏêº,8,1,ìÏ,8,1,0.0,8,1,0,8,1,0,8,1
2012/6/21,0.0,8,1,0.0,8,1,16.6,8,1,21.1,8,1,11.2,8,1,6.6,8,ìÏêº,8,1,ìåñkìå,8,1,2.2,8,1,0,8,1,0,8,1
2012/6/22,0.0,8,1,0.0,8,1,15.4,8,1,22.6,8,1,10.8,8,1,6.8,8,ñkêº,8,1,ìå,8,1,6.6,8,1,0,8,1,0,8,1
2012/6/23,0.5,8,1,0.5,8,1,14.4,8,1,18.7,8,1,11.3,8,1,7.8,8,ìÏêº,8,1,ñk,8,1,0.6,8,1,0,8,1,0,8,1
2012/6/24,0.0,8,1,0.0,8,1,15.9,8,1,22.4,8,1,10.8,8,1,4.8,8,ìå,8,1,ìåñkìå,8,1,2.3,8,1,0,8,1,0,8,1
2012/6/25,0.0,8,1,0.0,8,1,15.5,8,1,21.2,8,1,8.6,8,1,6.5,8,ñkìå,8,1,ñkñkìå,8,1,8.2,8,1,0,8,1,0,8,1
2012/6/26,0.0,8,1,0.0,8,1,15.6,8,1,23.9,8,1,6.6,8,1,6.1,8,ñkìå,8,1,êºìÏêº,8,1,12.8,8,1,0,8,1,0,8,1
2012/6/27,0.0,8,1,0.0,8,1,17.1,8,1,26.7,8,1,7.6,8,1,4.8,8,ñkñkìå,8,1,ñkìå,8,1,12.7,8,1,0,8,1,0,8,1
2012/6/28,0.0,8,1,0.0,8,1,17.7,8,1,27.3,8,1,8.0,8,1,6.1,8,ñkìå,8,1,êºìÏêº,8,1,12.7,8,1,0,8,1,0,8,1
2012/6/29,0.0,8,1,0.0,8,1,17.5,8,1,25.7,8,1,8.7,8,1,6.0,8,ñkìå,8,1,ñkñkìå,8,1,10.7,8,1,0,8,1,0,8,1
2012/6/30,0.0,8,1,0.0,8,1,18.5,8,1,27.4,8,1,10.1,8,1,6.4,8,ñk,8,1,ñkñkìå,8,1,12.0,8,1,0,8,1,0,8,1
2012/7/1,2.5,8,1,2.5,8,1,18.1,8,1,23.5,8,1,10.7,8,1,7.6,8,ìÏêº,8,1,ñkìå,8,1,2.8,8,1,0,8,1,0,8,1
2012/7/2,9.0,8,1,4.5,8,1,19.4,8,1,23.7,8,1,16.3,8,1,3.6,8,ìåìÏìå,8,1,ñkìå,8,1,1.1,8,1,0,8,1,0,8,1
2012/7/3,0.0,8,1,0.0,8,1,19.5,8,1,23.4,8,1,14.7,8,1,3.0,8,ñkñkìå,8,1,êº,8,1,2.9,8,1,0,8,1,0,8,1
2012/7/4,0.0,8,1,0.0,8,1,19.9,8,1,27.4,8,1,13.6,8,1,6.1,8,ñk,8,1,êº,8,1,10.9,8,1,0,8,1,0,8,1
2012/7/5,46.0,8,1,17.0,8,1,19.1,8,1,22.2,8,1,15.3,8,1,3.3,8,ìÏìå,8,1,êº,8,1,0.4,8,1,0,8,1,0,8,1
2012/7/6,4.5,8,1,2.5,8,1,20.4,8,1,24.5,8,1,16.1,8,1,5.0,8,ìåìÏìå,8,1,ìå,8,1,3.3,8,1,0,8,1,0,8,1
2012/7/7,40.0,8,1,8.5,8,1,18.3,8,1,19.6,8,1,17.1,8,1,5.5,8,ìÏìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/7/8,0.0,8,1,0.0,8,1,19.7,8,1,26.0,8,1,15.5,8,1,4.2,8,ñk,8,1,ìåñkìå,8,1,5.0,8,1,0,8,1,0,8,1
2012/7/9,0.0,8,1,0.0,8,1,19.8,8,1,25.6,8,1,15.1,8,1,5.6,8,ñk,8,1,ìåñkìå,8,1,5.8,8,1,0,8,1,0,8,1
2012/7/10,0.0,8,1,0.0,8,1,20.8,8,1,27.7,8,1,13.7,8,1,3.8,8,ìåìÏìå,8,1,ìåñkìå,8,1,10.8,8,1,0,8,1,0,8,1
2012/7/11,0.0,8,1,0.0,8,1,21.4,8,1,27.4,8,1,15.0,8,1,5.0,8,ìåñkìå,8,1,ñkñkìå,8,1,8.1,8,1,0,8,1,0,8,1
2012/7/12,14.5,8,1,5.5,8,1,21.5,8,1,24.4,8,1,19.1,8,1,3.6,8,ìÏêº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2012/7/13,0.0,8,1,0.0,8,1,21.2,8,1,25.4,8,1,18.8,8,1,4.5,8,ìåìÏìå,8,1,ìåñkìå,8,1,2.8,8,1,0,8,1,0,8,1
2012/7/14,1.0,8,1,0.5,8,1,20.8,8,1,24.0,8,1,18.2,8,1,3.4,8,ñkìå,8,1,ñkìå,8,1,0.5,8,1,0,8,1,0,8,1
