É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:38:50

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1982/10/31,0,8,1,0,8,1,9.7,8,1,19.1,8,1,3.2,8,1,,0,,0,1,ìåñkìå,8,1,8.4,8,1,,0,1,,0,1
1982/11/1,16,8,1,2,8,1,9.5,8,1,13.4,8,1,5.7,8,1,,0,,0,1,êº,8,1,0.1,8,1,,0,1,,0,1
1982/11/2,17,8,1,3,8,1,6.3,8,1,9.0,8,1,4.6,8,1,,0,,0,1,êºìÏêº,8,1,0.6,8,1,,0,1,,0,1
1982/11/3,4,8,1,3,8,1,5.9,8,1,12.0,8,1,-0.9,8,1,,0,,0,1,êºìÏêº,8,1,7.4,8,1,,0,1,,0,1
1982/11/4,0,8,1,0,8,1,5.2,8,1,14.8,8,1,-2.2,8,1,,0,,0,1,ìå,8,1,8.5,8,1,,0,1,,0,1
1982/11/5,2,8,1,1,8,1,8.2,8,1,13.3,8,1,1.9,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1982/11/6,0,8,1,0,8,1,5.2,8,1,12.7,8,1,-1.5,8,1,,0,,0,1,ñkìå,8,1,8.8,8,1,,0,1,,0,1
1982/11/7,0,8,1,0,8,1,7.1,8,1,12.9,8,1,3.5,8,1,,0,,0,1,ìÏêº,8,1,0.6,8,1,,0,1,,0,1
1982/11/8,0,8,1,0,8,1,6.7,5,1,10.7,4,1,0.7,4,1,,0,,0,1,êºìÏêº,5,1,0.0,5,1,,0,1,,0,1
1982/11/9,0,8,1,0,8,1,5.4,8,1,12.1,8,1,-0.9,8,1,,0,,0,1,ìÏìÏêº,8,1,5.7,8,1,,0,1,,0,1
1982/11/10,12,8,1,3,8,1,7.5,8,1,9.1,8,1,4.7,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1982/11/11,22,8,1,3,8,1,10.3,8,1,12.5,8,1,7.6,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1982/11/12,47,8,1,8,8,1,7.8,4,1,9.3,4,1,5.5,4,1,,0,,0,1,êº,4,1,0.5,8,1,,0,1,,0,1
1982/11/13,10,8,1,4,8,1,8.3,4,1,11.3,4,1,3.8,4,1,,0,,0,1,ñkñkìå,4,1,0.5,8,1,,0,1,,0,1
1982/11/14,0,8,1,0,8,1,7.4,8,1,14.1,8,1,1.0,8,1,,0,,0,1,ñkñkêº,8,1,7.9,8,1,,0,1,,0,1
1982/11/15,0,8,1,0,8,1,5.9,8,1,10.5,8,1,-0.2,8,1,,0,,0,1,ìåìÏìå,8,1,3.3,8,1,,0,1,,0,1
1982/11/16,16,8,1,8,8,1,8.5,8,1,15.5,8,1,3.6,8,1,,0,,0,1,ñkêº,8,1,0.4,8,1,,0,1,,0,1
1982/11/17,2,8,1,1,8,1,5.7,8,1,8.2,8,1,3.0,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1982/11/18,1,8,1,1,8,1,8.0,8,1,12.7,8,1,5.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1982/11/19,14,8,1,4,8,1,7.1,8,1,10.2,8,1,3.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1982/11/20,24,8,1,7,8,1,6.2,8,1,9.3,8,1,1.3,8,1,,0,,0,1,êºñkêº,8,1,1.0,8,1,,0,1,,0,1
1982/11/21,1,8,1,1,8,1,4.7,8,1,9.8,8,1,0.2,8,1,,0,,0,1,ñkñkìå,8,1,4.3,8,1,,0,1,,0,1
1982/11/22,1,8,1,1,8,1,8.1,8,1,13.1,8,1,2.3,8,1,,0,,0,1,ìÏìÏêº,8,1,4.2,8,1,0,4,1,0,4,1
1982/11/23,13,8,1,3,8,1,6.2,8,1,10.7,8,1,0.5,8,1,,0,,0,1,ìå,8,1,2.6,8,1,0,8,1,0,8,1
1982/11/24,52,8,1,5,8,1,1.3,8,1,6.0,8,1,-2.9,8,1,,0,,0,1,ñkêº,8,1,0.1,8,1,20,8,1,21,8,1
1982/11/25,31,8,1,3,8,1,-0.1,8,1,1.4,8,1,-2.5,8,1,,0,,0,1,êºñkêº,8,1,0.4,8,1,27,8,1,15,8,1
1982/11/26,25,8,1,3,8,1,0.7,8,1,1.6,8,1,-0.3,8,1,,0,,0,1,êº,8,1,0.7,8,1,41,8,1,16,8,1
1982/11/27,7,8,1,2,8,1,0.9,8,1,2.4,8,1,-0.7,8,1,,0,,0,1,ìåìÏìå,8,1,0.7,8,1,46,8,1,11,8,1
1982/11/28,0,8,1,0,8,1,1.2,8,1,4.2,8,1,-4.2,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,45,8,1,3,8,1
1982/11/29,0,8,1,0,8,1,1.5,8,1,10.0,8,1,-8.0,8,1,,0,,0,1,ìÏ,8,1,4.0,8,1,40,8,1,3,8,1
1982/11/30,24,8,1,3,8,1,10.0,8,1,15.5,8,1,7.3,8,1,,0,,0,1,êºñkêº,8,1,3.0,8,1,25,8,1,0,8,1
1982/12/1,11,8,1,4,8,1,6.3,8,1,7.7,8,1,4.4,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,2,8,1,1,8,1
1982/12/2,13,8,1,4,8,1,4.0,8,1,6.6,8,1,0.7,8,1,,0,,0,1,êºñkêº,8,1,1.2,8,1,0,8,1,0,8,1
1982/12/3,12,8,1,3,8,1,2.8,8,1,4.8,8,1,0.4,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,1,8,1,1,8,1
1982/12/4,1,8,1,1,8,1,4.7,8,1,11.3,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,3.8,8,1,0,8,1,0,8,1
1982/12/5,0,8,1,0,8,1,5.5,8,1,15.5,8,1,0.5,8,1,,0,,0,1,ñkêº,8,1,2.4,8,1,1,8,1,1,8,1
1982/12/6,13,8,1,2,8,1,-2.3,8,1,0.1,8,1,-3.9,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,23,8,1,23,8,1
1982/12/7,11,8,1,3,8,1,0.1,8,1,4.0,8,1,-3.1,8,1,,0,,0,1,ìÏìå,8,1,1.6,8,1,25,8,1,11,8,1
1982/12/8,1,8,1,1,8,1,0.6,8,1,2.2,8,1,-0.2,8,1,,0,,0,1,êºñkêº,8,1,3.1,8,1,20,8,1,5,8,1
1982/12/9,1,8,1,1,8,1,2.3,8,1,4.9,8,1,0.4,8,1,,0,,0,1,êºñkêº,8,1,3.8,8,1,19,8,1,3,8,1
1982/12/10,3,8,1,1,8,1,3.8,8,1,7.2,8,1,0.2,8,1,,0,,0,1,ñkêº,8,1,0.4,8,1,14,8,1,3,8,1
1982/12/11,39,8,1,10,8,1,6.4,8,1,17.1,8,1,0.3,8,1,,0,,0,1,êºñkêº,8,1,3.3,8,1,8,8,1,3,8,1
1982/12/12,41,8,1,5,8,1,3.6,8,1,5.9,8,1,0.3,8,1,,0,,0,1,êºìÏêº,8,1,0.9,8,1,5,8,1,6,8,1
1982/12/13,8,8,1,2,8,1,-0.3,8,1,1.2,8,1,-1.4,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,15,8,1,13,8,1
1982/12/14,0,8,1,0,8,1,0.1,8,1,3.7,8,1,-2.6,8,1,,0,,0,1,ìÏìÏêº,8,1,5.6,8,1,14,8,1,4,8,1
1982/12/15,0,8,1,0,8,1,-0.7,8,1,1.6,8,1,-2.5,8,1,,0,,0,1,ìå,8,1,5.1,8,1,9,8,1,5,8,1
1982/12/16,7,8,1,1,8,1,0.7,8,1,2.8,8,1,-1.3,8,1,,0,,0,1,ìå,8,1,0.0,8,1,8,8,1,4,8,1
1982/12/17,15,8,1,4,8,1,2.1,8,1,5.9,8,1,0.1,8,1,,0,,0,1,ìÏêº,8,1,2.5,8,1,6,8,1,1,8,1
1982/12/18,30,8,1,3,8,1,-0.6,8,1,3.5,8,1,-2.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,28,8,1,29,8,1
1982/12/19,0,8,1,0,8,1,-0.9,8,1,0.7,8,1,-3.2,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,27,8,1,2,8,1
1982/12/20,19,8,1,3,8,1,1.7,8,1,4.7,8,1,-1.1,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,22,8,1,5,8,1
1982/12/21,0,8,1,0,8,1,2.3,8,1,7.0,8,1,-1.8,8,1,,0,,0,1,êºìÏêº,8,1,5.5,8,1,10,8,1,2,8,1
1982/12/22,0,8,1,0,8,1,1.9,8,1,5.8,8,1,-1.6,8,1,,0,,0,1,ìå,8,1,0.0,8,1,10,8,1,3,8,1
1982/12/23,36,8,1,4,8,1,3.2,8,1,6.3,8,1,0.9,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,10,8,1,4,8,1
1982/12/24,45,8,1,5,8,1,2.3,8,1,4.1,8,1,0.5,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,11,8,1,11,8,1
1982/12/25,12,8,1,2,8,1,0.2,8,1,0.9,8,1,-0.8,8,1,,0,,0,1,êºñkêº,8,1,1.2,8,1,26,8,1,21,8,1
1982/12/26,8,8,1,2,8,1,-0.6,8,1,2.2,8,1,-3.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,27,8,1,5,8,1
1982/12/27,11,8,1,2,8,1,1.7,8,1,3.4,8,1,0.1,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,20,8,1,8,8,1
1982/12/28,2,8,1,1,8,1,-0.5,8,1,1.2,8,1,-5.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,29,8,1,13,8,1
1982/12/29,8,8,1,2,8,1,1.5,8,1,6.0,8,1,-5.1,8,1,,0,,0,1,ìÏêº,8,1,2.4,8,1,24,8,1,0,8,1
1982/12/30,13,8,1,2,8,1,0.1,8,1,1.2,8,1,-2.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,40,8,1,28,8,1
1982/12/31,18,8,1,2,8,1,-2.6,8,1,-1.6,8,1,-4.1,8,1,,0,,0,1,êº,8,1,0.2,8,1,51,8,1,17,8,1
1983/1/1,9,8,1,1,8,1,-2.3,8,1,-1.7,8,1,-3.2,8,1,,0,,0,1,êº,8,1,0.3,8,1,60,8,1,13,8,1
1983/1/2,0,8,1,0,8,1,-2.3,8,1,-0.3,8,1,-5.5,8,1,,0,,0,1,êº,8,1,0.4,8,1,55,8,1,1,8,1
1983/1/3,8,8,1,2,8,1,-0.9,8,1,1.4,8,1,-3.9,8,1,,0,,0,1,êºìÏêº,8,1,1.6,8,1,60,8,1,17,8,1
1983/1/4,0,8,1,0,8,1,0.3,8,1,2.9,8,1,-1.9,8,1,,0,,0,1,êºñkêº,8,1,5.8,8,1,57,8,1,1,8,1
1983/1/5,6,8,1,1,8,1,-1.2,8,1,1.4,8,1,-5.3,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,50,8,1,1,8,1
1983/1/6,0,8,1,0,8,1,0.0,8,1,3.5,8,1,-5.5,8,1,,0,,0,1,ìåñkìå,8,1,3.8,8,1,46,8,1,0,8,1
1983/1/7,0,8,1,0,8,1,0.5,8,1,6.7,8,1,-8.1,8,1,,0,,0,1,ìÏìÏêº,8,1,7.7,8,1,42,8,1,4,8,1
1983/1/8,19,8,1,3,8,1,1.9,8,1,8.3,8,1,-4.1,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,48,8,1,22,8,1
1983/1/9,21,8,1,2,8,1,-4.0,8,1,-3.8,8,1,-4.5,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,88,8,1,43,8,1
1983/1/10,20,8,1,2,8,1,-5.4,8,1,-4.5,8,1,-6.1,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,115,8,1,33,8,1
1983/1/11,19,8,1,2,8,1,-3.5,8,1,-1.0,8,1,-6.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,127,8,1,19,8,1
1983/1/12,21,8,1,2,8,1,-1.5,5,1,-0.4,4,1,-3.0,4,1,,0,,0,1,ìÏìå,5,1,0.0,8,1,140,8,1,31,8,1
1983/1/13,15,8,1,2,8,1,-2.4,8,1,-1.5,8,1,-3.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,154,4,1,26,5,1
1983/1/14,5,8,1,1,8,1,-2.7,8,1,-0.8,8,1,-4.5,8,1,,0,,0,1,êºìÏêº,8,1,0.6,8,1,150,8,1,14,8,1
1983/1/15,5,8,1,2,8,1,-1.8,8,1,-0.8,8,1,-3.0,8,1,,0,,0,1,êºìÏêº,8,1,0.8,8,1,154,8,1,10,8,1
1983/1/16,1,8,1,1,8,1,-1.1,8,1,1.1,8,1,-3.2,8,1,,0,,0,1,ìÏêº,8,1,1.1,8,1,136,8,1,2,8,1
1983/1/17,7,8,1,2,8,1,-0.9,8,1,1.5,8,1,-3.1,8,1,,0,,0,1,ìåñkìå,8,1,1.0,8,1,135,8,1,9,8,1
1983/1/18,7,8,1,1,8,1,-2.9,8,1,-1.8,8,1,-4.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,133,8,1,8,8,1
1983/1/19,3,8,1,1,8,1,-3.0,8,1,-0.1,8,1,-8.0,8,1,,0,,0,1,êºñkêº,8,1,3.4,8,1,135,8,1,6,8,1
1983/1/20,13,8,1,2,8,1,-4.5,8,1,-3.3,8,1,-6.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,157,8,1,31,8,1
1983/1/21,13,8,1,2,8,1,-4.9,8,1,-3.3,8,1,-6.8,8,1,,0,,0,1,ìÏêº,8,1,0.2,8,1,162,8,1,13,8,1
1983/1/22,24,8,1,2,8,1,-5.3,8,1,-4.3,8,1,-6.3,8,1,,0,,0,1,êº,8,1,0.2,8,1,180,8,1,32,8,1
1983/1/23,29,8,1,2,8,1,-3.6,8,1,-0.6,8,1,-6.4,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,187,8,1,18,8,1
1983/1/24,32,8,1,5,8,1,-1.1,8,1,0.9,8,1,-3.7,8,1,,0,,0,1,êº,8,1,0.1,8,1,193,8,1,23,8,1
1983/1/25,4,8,1,2,8,1,2.8,8,1,5.9,8,1,-0.3,8,1,,0,,0,1,êºìÏêº,8,1,2.9,8,1,186,8,1,1,8,1
1983/1/26,4,8,1,4,8,1,0.9,8,1,3.4,8,1,0.4,8,1,,0,,0,1,ñkêº,8,1,4.9,8,1,162,8,1,0,8,1
1983/1/27,0,8,1,0,8,1,2.1,8,1,4.4,8,1,-0.2,8,1,,0,,0,1,ñkñkìå,8,1,2.1,8,1,146,8,1,0,8,1
1983/1/28,0,8,1,0,8,1,5.3,8,1,7.1,8,1,3.3,8,1,,0,,0,1,ñk,8,1,0.9,8,1,140,8,1,0,8,1
1983/1/29,1,8,1,1,8,1,6.4,8,1,8.5,8,1,1.7,8,1,,0,,0,1,êºìÏêº,8,1,4.4,8,1,129,8,1,0,8,1
1983/1/30,5,8,1,1,8,1,-0.5,8,1,3.8,8,1,-4.0,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,124,8,1,15,8,1
1983/1/31,8,8,1,1,8,1,-3.0,8,1,-0.6,8,1,-5.1,8,1,,0,,0,1,ñkñkìå,8,1,0.4,8,1,141,8,1,18,8,1
1983/2/1,0,8,1,0,8,1,0.4,8,1,4.6,8,1,-2.4,8,1,,0,,0,1,ñkêº,8,1,6.4,8,1,135,8,1,0,8,1
1983/2/2,9,8,1,1,8,1,-1.1,8,1,0.7,8,1,-4.0,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,129,8,1,10,8,1
1983/2/3,10,8,1,1,8,1,-1.5,8,1,0.7,8,1,-3.6,8,1,,0,,0,1,ìÏìå,8,1,0.4,8,1,146,8,1,22,8,1
1983/2/4,10,8,1,1,8,1,-2.5,8,1,-1.0,8,1,-3.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,163,8,1,23,8,1
1983/2/5,1,8,1,1,8,1,-0.1,8,1,3.8,8,1,-4.0,8,1,,0,,0,1,êº,8,1,2.2,8,1,159,8,1,6,8,1
1983/2/6,12,8,1,2,8,1,-0.4,8,1,2.2,8,1,-1.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,159,8,1,27,8,1
1983/2/7,18,8,1,2,8,1,-2.1,8,1,-0.1,8,1,-4.5,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,176,8,1,27,8,1
1983/2/8,6,8,1,1,8,1,-3.4,8,1,-1.1,8,1,-6.4,8,1,,0,,0,1,êºñkêº,8,1,4.4,8,1,175,8,1,15,8,1
1983/2/9,24,8,1,2,8,1,-2.7,8,1,-0.3,8,1,-5.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,202,8,1,38,8,1
1983/2/10,14,8,1,2,8,1,-5.4,8,1,-4.1,8,1,-6.6,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,218,8,1,33,8,1
1983/2/11,22,8,1,2,8,1,-5.8,8,1,-3.6,8,1,-7.8,8,1,,0,,0,1,ñkìå,8,1,0.7,8,1,232,8,1,17,8,1
1983/2/12,14,8,1,2,8,1,-7.2,8,1,-4.8,8,1,-8.4,8,1,,0,,0,1,ñkêº,8,1,2.6,8,1,235,8,1,28,8,1
1983/2/13,36,8,1,2,8,1,-8.0,8,1,-7.5,8,1,-8.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,272,8,1,38,8,1
1983/2/14,15,8,1,1,8,1,-7.1,8,1,-4.6,8,1,-13.2,8,1,,0,,0,1,êºñkêº,8,1,2.7,8,1,259,8,1,3,8,1
1983/2/15,8,8,1,2,8,1,-2.0,8,1,3.8,8,1,-14.1,8,1,,0,,0,1,ìÏìÏêº,8,1,2.7,8,1,237,8,1,7,8,1
1983/2/16,2,8,1,1,8,1,-3.5,8,1,-0.9,8,1,-10.6,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,231,8,1,7,8,1
1983/2/17,0,8,1,0,8,1,-3.6,8,1,0.6,8,1,-11.4,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,222,8,1,6,8,1
1983/2/18,18,8,1,3,8,1,0.7,8,1,2.6,8,1,-0.6,8,1,,0,,0,1,ìå,8,1,0.0,8,1,235,8,1,28,8,1
1983/2/19,16,8,1,2,8,1,-1.1,8,1,0.2,8,1,-2.3,8,1,,0,,0,1,ñkñkêº,8,1,0.1,8,1,245,8,1,19,8,1
1983/2/20,26,8,1,3,8,1,-2.1,8,1,0.3,8,1,-3.6,8,1,,0,,0,1,êºìÏêº,8,1,0.7,8,1,274,8,1,39,8,1
1983/2/21,23,8,1,3,8,1,-3.6,8,1,-2.6,8,1,-5.1,8,1,,0,,0,1,êº,8,1,0.3,8,1,294,8,1,37,8,1
1983/2/22,7,8,1,2,8,1,-3.5,8,1,-1.9,8,1,-5.0,8,1,,0,,0,1,êº,8,1,1.6,8,1,289,8,1,3,8,1
1983/2/23,4,8,1,1,8,1,-2.7,8,1,0.5,8,1,-6.4,8,1,,0,,0,1,ñk,8,1,0.3,8,1,270,8,1,6,8,1
1983/2/24,0,8,1,0,8,1,-4.0,8,1,1.9,8,1,-10.5,8,1,,0,,0,1,ñkêº,8,1,3.2,8,1,262,8,1,1,8,1
1983/2/25,6,8,1,1,8,1,-3.3,8,1,-1.3,8,1,-5.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,269,8,1,21,8,1
1983/2/26,12,8,1,2,8,1,-4.8,8,1,-3.7,8,1,-6.0,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,282,8,1,18,8,1
1983/2/27,10,8,1,2,8,1,-3.5,8,1,-1.3,8,1,-5.9,8,1,,0,,0,1,êº,8,1,0.7,8,1,284,8,1,11,8,1
1983/2/28,6,8,1,2,8,1,0.6,8,1,3.2,8,1,-2.6,8,1,,0,,0,1,êºñkêº,8,1,1.7,8,1,278,8,1,5,8,1
1983/3/1,0,8,1,0,8,1,1.9,8,1,4.4,8,1,-1.3,8,1,,0,,0,1,ìåìÏìå,8,1,5.9,8,1,265,4,1,0,5,1
1983/3/2,28,8,1,4,8,1,0.5,8,1,3.7,8,1,-1.5,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,254,8,1,7,8,1
1983/3/3,22,8,1,3,8,1,1.7,8,1,7.0,8,1,-0.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,249,8,1,9,8,1
1983/3/4,12,8,1,2,8,1,-1.0,8,1,1.1,8,1,-3.3,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,259,8,1,16,8,1
1983/3/5,1,8,1,1,8,1,-2.3,8,1,-1.0,8,1,-3.9,8,1,,0,,0,1,ìå,8,1,1.7,8,1,260,4,1,12,5,1
1983/3/6,20,8,1,3,8,1,-1.5,8,1,0.0,8,1,-3.6,8,1,,0,,0,1,ìÏìÏêº,8,1,0.7,8,1,277,8,1,31,8,1
1983/3/7,10,8,1,3,8,1,-3.2,8,1,-1.8,8,1,-4.5,8,1,,0,,0,1,ìÏêº,8,1,0.5,8,1,294,8,1,21,8,1
1983/3/8,8,8,1,2,8,1,-2.6,8,1,-0.9,8,1,-4.5,8,1,,0,,0,1,ìÏêº,8,1,1.5,8,1,285,8,1,17,8,1
1983/3/9,2,8,1,1,8,1,-2.1,8,1,1.1,8,1,-8.4,8,1,,0,,0,1,ñkñkêº,8,1,3.9,8,1,286,8,1,4,8,1
1983/3/10,1,8,1,1,8,1,-2.5,8,1,3.7,8,1,-9.8,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,268,8,1,1,8,1
1983/3/11,0,8,1,0,8,1,1.1,8,1,4.5,8,1,-4.8,8,1,,0,,0,1,êºìÏêº,8,1,1.9,8,1,262,8,1,0,8,1
1983/3/12,0,8,1,0,8,1,-0.9,8,1,6.6,8,1,-7.7,8,1,,0,,0,1,ñkìå,8,1,7.1,8,1,253,8,1,1,8,1
1983/3/13,36,8,1,3,8,1,0.3,8,1,1.5,8,1,-1.2,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,259,8,1,15,8,1
1983/3/14,11,8,1,2,8,1,-2.1,8,1,-1.3,8,1,-3.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,272,8,1,25,8,1
1983/3/15,8,8,1,3,8,1,-0.9,8,1,1.6,8,1,-3.0,8,1,,0,,0,1,ìÏìå,8,1,0.8,8,1,278,8,1,25,8,1
1983/3/16,0,8,1,0,8,1,-1.8,8,1,3.3,8,1,-10.6,8,1,,0,,0,1,ñkñkìå,8,1,8.4,8,1,273,8,1,0,8,1
1983/3/17,12,8,1,1,8,1,2.0,8,1,4.5,8,1,0.1,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,257,8,1,2,8,1
1983/3/18,38,8,1,5,8,1,-1.3,8,1,2.4,8,1,-4.0,8,1,,0,,0,1,êº,8,1,0.4,8,1,277,8,1,28,8,1
1983/3/19,9,8,1,2,8,1,-0.9,8,1,1.7,8,1,-5.9,8,1,,0,,0,1,ìå,8,1,1.1,8,1,289,8,1,14,8,1
1983/3/20,0,8,1,0,8,1,-1.7,8,1,6.4,8,1,-10.2,8,1,,0,,0,1,êºìÏêº,8,1,9.5,8,1,278,8,1,2,8,1
1983/3/21,1,8,1,1,8,1,0.4,8,1,7.4,8,1,-5.3,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,268,8,1,1,8,1
1983/3/22,0,8,1,0,8,1,3.5,8,1,6.1,8,1,-0.1,8,1,,0,,0,1,êºñkêº,8,1,6.3,8,1,261,8,1,0,8,1
1983/3/23,3,8,1,1,8,1,2.3,8,1,7.1,8,1,-2.2,8,1,,0,,0,1,êºìÏêº,8,1,5.1,8,1,252,4,1,2,4,1
1983/3/24,8,8,1,2,8,1,3.2,8,1,5.1,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,246,4,1,2,4,1
1983/3/25,0,8,1,0,8,1,2.3,8,1,3.6,8,1,-0.3,8,1,,0,,0,1,ìåìÏìå,8,1,0.6,8,1,245,8,1,2,8,1
1983/3/26,0,8,1,0,8,1,1.3,8,1,4.0,8,1,-3.1,8,1,,0,,0,1,ñkñkìå,8,1,2.1,8,1,241,8,1,2,8,1
1983/3/27,0,8,1,0,8,1,0.6,8,1,5.5,8,1,-3.2,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,238,8,1,1,8,1
1983/3/28,0,8,1,0,8,1,1.8,8,1,6.7,8,1,-3.7,8,1,,0,,0,1,ìÏêº,8,1,10.0,8,1,235,8,1,2,8,1
1983/3/29,0,8,1,0,8,1,2.4,8,1,8.0,8,1,-3.5,8,1,,0,,0,1,ñkìå,8,1,10.2,8,1,232,8,1,4,8,1
1983/3/30,0,8,1,0,8,1,2.7,8,1,7.6,8,1,-1.7,8,1,,0,,0,1,ñkìå,8,1,10.0,8,1,227,8,1,6,8,1
1983/3/31,0,8,1,0,8,1,2.9,8,1,9.0,8,1,-2.8,8,1,,0,,0,1,ìå,8,1,10.0,8,1,224,8,1,1,8,1
1983/4/1,6,8,1,4,8,1,4.8,8,1,8.1,8,1,-0.9,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,219,8,1,1,8,1
1983/4/2,3,8,1,3,8,1,4.9,8,1,8.3,8,1,1.4,8,1,,0,,0,1,êº,8,1,0.2,8,1,210,8,1,2,8,1
1983/4/3,2,8,1,1,8,1,3.4,8,1,7.7,8,1,0.4,8,1,,0,,0,1,ìÏ,8,1,2.8,8,1,205,8,1,3,8,1
1983/4/4,1,8,1,1,8,1,5.7,8,1,7.9,8,1,-0.7,8,1,,0,,0,1,ìÏ,8,1,3.0,8,1,203,8,1,1,8,1
1983/4/5,0,8,1,0,8,1,3.7,8,1,10.6,8,1,-2.1,8,1,,0,,0,1,ñkìå,8,1,10.6,8,1,196,8,1,3,8,1
1983/4/6,0,8,1,0,8,1,4.4,8,1,11.7,8,1,-2.3,8,1,,0,,0,1,êºìÏêº,8,1,10.4,8,1,190,8,1,3,8,1
1983/4/7,0,8,1,0,8,1,6.0,8,1,14.5,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,7.3,8,1,185,8,1,3,8,1
1983/4/8,0,8,1,0,8,1,5.7,8,1,12.2,8,1,0.4,8,1,,0,,0,1,ñkêº,8,1,9.4,8,1,181,8,1,3,8,1
1983/4/9,0,8,1,0,8,1,4.2,8,1,11.0,8,1,-1.1,8,1,,0,,0,1,ñkìå,8,1,10.1,8,1,172,8,1,3,8,1
1983/4/10,0,8,1,0,8,1,3.8,8,1,8.2,8,1,0.1,8,1,,0,,0,1,êºñkêº,8,1,2.5,8,1,167,8,1,2,8,1
1983/4/11,0,8,1,0,8,1,6.2,8,1,12.6,8,1,2.4,8,1,,0,,0,1,ìÏêº,8,1,2.5,8,1,164,8,1,3,8,1
1983/4/12,0,8,1,0,8,1,5.4,5,1,10.3,4,1,1.6,4,1,,0,,0,1,êºìÏêº,5,1,2.3,8,1,157,8,1,4,8,1
1983/4/13,0,8,1,0,8,1,5.3,8,1,13.5,8,1,-0.9,8,1,,0,,0,1,ìÏìÏêº,8,1,10.4,8,1,154,8,1,2,8,1
