É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:09

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2015/2/23,1.5,8,1,0.5,8,1,3.9,8,1,6.1,8,1,1.0,8,1,9.5,8,êºñkêº,8,1,ñkñkìå,8,1,0.0,8,1,278,8,1,0,8,1
2015/2/24,3.5,8,1,1.5,8,1,2.7,8,1,4.8,8,1,1.0,8,1,8.1,8,êºñkêº,8,1,êºñkêº,8,1,0.3,8,1,272,8,1,0,8,1
2015/2/25,1.5,8,1,0.5,8,1,0.2,8,1,3.5,8,1,-4.7,8,1,7.6,8,ìÏêº,8,1,êº,8,1,5.4,8,1,270,8,1,2,8,1
2015/2/26,6.0,8,1,3.0,8,1,-0.6,8,1,5.4,8,1,-7.1,8,1,9.9,8,ìÏìÏìå,8,1,ñkìå,8,1,2.1,8,1,265,8,1,0,8,1
2015/2/27,20.0,8,1,3.5,8,1,0.4,8,1,3.5,8,1,-1.7,8,1,17.2,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,1,276,8,1,17,8,1
2015/2/28,3.0,8,1,1.0,8,1,0.1,8,1,2.7,8,1,-3.7,8,1,13.4,8,êºñkêº,8,1,êºñkêº,8,1,1.1,8,1,286,8,1,10,8,1
2015/3/1,11.0,8,1,2.0,8,1,0.8,8,1,4.2,8,1,-4.5,8,1,6.7,8,ìÏìå,8,1,ñkìå,8,1,0.0,8,1,276,8,1,0,8,1
2015/3/2,10.0,8,1,3.5,8,1,0.7,8,1,1.9,8,1,-0.8,8,1,15.7,8,êºìÏêº,8,1,êºñkêº,8,1,0.3,8,1,275,8,1,8,8,1
2015/3/3,0.0,8,1,0.0,8,1,1.1,8,1,4.4,8,1,-4.0,8,1,7.1,8,ìÏìå,8,1,ìÏ,8,1,3.3,8,1,273,8,1,1,8,1
2015/3/4,15.0,8,1,2.5,8,1,2.4,8,1,8.0,8,1,-0.3,8,1,12.5,8,êºìÏêº,8,1,êºìÏêº,8,1,2.7,8,1,269,8,1,5,8,1
2015/3/5,20.5,8,1,3.0,8,1,0.9,8,1,3.5,8,1,-0.4,8,1,14.3,5,ìÏìÏêº),5,1,êº,5,1,1.4,8,1,281,8,1,20,8,1
2015/3/6,3.0,8,1,1.5,8,1,0.9,8,1,4.7,8,1,-2.0,8,1,3.5,4,ñkñkìå],1,1,ñkìå,4,1,7.0,8,1,286,8,1,5,8,1
2015/3/7,0.0,8,1,0.0,8,1,1.8,8,1,6.5,8,1,-1.9,8,1,8.5,8,ìÏìå,8,1,ìåñkìå,8,1,2.9,8,1,270,8,1,0,8,1
2015/3/8,0.0,8,1,0.0,8,1,2.4,8,1,8.2,8,1,-2.4,8,1,3.4,8,ñkñkìå,8,1,êº,8,1,2.9,8,1,265,8,1,1,8,1
2015/3/9,17.0,8,1,6.0,8,1,3.3,8,1,7.4,8,1,0.9,8,1,4.7,8,ìåñkìå,8,1,êº,8,1,0.0,8,1,262,8,1,0,8,1
2015/3/10,23.0,8,1,6.0,8,1,-0.2,8,1,4.0,8,1,-4.7,8,1,14.2,8,êº,8,1,ìÏìÏêº,8,1,0.2,8,1,268,8,1,13,8,1
2015/3/11,13.0,8,1,2.5,8,1,-2.9,8,1,-1.1,8,1,-4.5,8,1,17.9,8,êºìÏêº,8,1,êº,8,1,0.0,8,1,285,8,1,18,8,1
2015/3/12,21.0,8,1,2.0,8,1,-2.2,8,1,-1.1,8,1,-3.2,8,1,5.5,5,ñkêº),5,1,êºñkêº,4,1,0.0,8,1,322,8,1,40,8,1
2015/3/13,7.0,8,1,2.5,8,1,-0.6,8,1,2.9,8,1,-3.2,8,1,7.4,5,ìÏìÏìå),5,1,ìÏ,5,1,0.8,8,1,328,8,1,8,8,1
2015/3/14,2.0,8,1,0.5,8,1,-0.3,8,1,1.8,8,1,-1.8,8,1,5.4,8,êº,8,1,ìÏìÏìå,8,1,0.3,8,1,308,8,1,2,8,1
2015/3/15,0.0,8,1,0.0,8,1,1.1,8,1,6.4,8,1,-2.4,8,1,4.1,8,ìÏìå,8,1,êºìÏêº,8,1,10.0,8,1,295,8,1,0,8,1
2015/3/16,0.0,8,1,0.0,8,1,3.2,8,1,10.3,8,1,-1.9,8,1,5.7,8,ñkñkìå,8,1,ìÏêº,8,1,8.8,8,1,274,8,1,0,8,1
2015/3/17,0.0,8,1,0.0,8,1,3.3,8,1,12.3,8,1,-3.2,8,1,3.6,8,ñkìå,8,1,ìÏêº,8,1,9.6,8,1,266,8,1,0,8,1
2015/3/18,0.0,8,1,0.0,8,1,4.2,8,1,10.5,8,1,-0.2,8,1,4.6,8,ñkñkìå,8,1,ìÏìÏêº,8,1,6.0,8,1,260,8,1,0,8,1
2015/3/19,12.5,8,1,2.0,8,1,2.8,8,1,5.3,8,1,1.4,8,1,3.7,8,ìåñkìå,8,1,ìÏêº,8,1,0.0,8,1,256,8,1,0,8,1
2015/3/20,0.0,8,1,0.0,8,1,3.4,8,1,8.4,8,1,-0.4,8,1,5.8,8,êº,8,1,êºñkêº,8,1,4.3,8,1,253,8,1,0,8,1
2015/3/21,0.0,8,1,0.0,8,1,1.8,8,1,8.8,8,1,-3.3,8,1,4.0,8,êºìÏêº,8,1,ñkìå,8,1,9.4,8,1,248,8,1,0,8,1
2015/3/22,1.5,8,1,1.5,8,1,3.5,8,1,10.3,8,1,-3.5,8,1,9.6,8,ìÏêº,8,1,êºìÏêº,8,1,8.3,8,1,243,8,1,0,8,1
2015/3/23,11.0,8,1,2.5,8,1,-0.2,8,1,4.7,8,1,-3.3,8,1,9.7,8,êºìÏêº,8,1,êºìÏêº,8,1,0.3,8,1,255,8,1,20,8,1
2015/3/24,20.0,8,1,3.0,8,1,-0.2,8,1,2.7,8,1,-2.8,8,1,14.5,8,ñkêº,8,1,êºñkêº,8,1,0.1,8,1,267,8,1,14,8,1
2015/3/25,2.5,8,1,1.0,8,1,1.5,8,1,3.0,8,1,-0.7,8,1,15.9,8,êº,8,1,ñkêº,8,1,1.4,8,1,267,8,1,1,8,1
2015/3/26,0.0,8,1,0.0,8,1,2.3,8,1,6.0,8,1,-2.8,8,1,8.4,8,êº,8,1,êºñkêº,8,1,8.3,8,1,259,8,1,0,8,1
2015/3/27,0.0,8,1,0.0,8,1,3.9,8,1,12.1,8,1,-4.6,8,1,6.8,8,êºñkêº,8,1,êº,8,1,10.5,8,1,248,8,1,0,8,1
2015/3/28,0.0,8,1,0.0,8,1,5.2,8,1,14.1,8,1,-2.2,8,1,7.4,8,êºñkêº,8,1,êº,8,1,10.7,8,1,241,8,1,0,8,1
2015/3/29,3.0,8,1,1.0,8,1,3.3,8,1,7.7,8,1,-0.2,8,1,4.6,8,ìÏìÏìå,8,1,êºìÏêº,8,1,0.4,8,1,235,8,1,0,8,1
2015/3/30,0.0,8,1,0.0,8,1,3.8,8,1,8.5,8,1,0.5,8,1,4.5,8,ìå,8,1,ìåñkìå,8,1,4.5,8,1,230,8,1,0,8,1
2015/3/31,0.0,8,1,0.0,8,1,4.1,8,1,13.0,8,1,-0.6,8,1,5.7,8,ñkìå,8,1,êº,8,1,5.6,8,1,222,8,1,0,8,1
2015/4/1,6.5,8,1,2.0,8,1,3.3,8,1,5.0,8,1,1.8,8,1,5.4,8,ñk,8,1,êºìÏêº,8,1,0.0,8,1,215,8,1,0,8,1
2015/4/2,0.0,8,1,0.0,8,1,4.8,8,1,9.9,8,1,0.5,8,1,4.8,8,ñk,8,1,ñkìå,8,1,10.5,8,1,212,8,1,0,8,1
2015/4/3,4.0,8,1,2.0,8,1,6.5,8,1,17.8,8,1,0.6,8,1,12.7,8,êºñkêº,8,1,êºñkêº,8,1,1.7,8,1,204,8,1,0,8,1
2015/4/4,0.0,8,1,0.0,8,1,6.8,8,1,15.3,8,1,1.8,8,1,8.0,8,ìåñkìå,8,1,ñkìå,8,1,8.5,8,1,192,8,1,0,8,1
2015/4/5,7.0,8,1,1.5,8,1,4.3,8,1,8.2,8,1,1.9,8,1,8.4,8,ìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,178,8,1,0,8,1
2015/4/6,3.0,8,1,1.5,8,1,4.4,8,1,9.8,8,1,2.0,8,1,4.1,8,ìåñkìå,8,1,ìÏìÏêº,8,1,0.0,8,1,174,8,1,0,8,1
2015/4/7,3.0,8,1,1.0,8,1,2.3,8,1,4.9,8,1,0.4,8,1,10.9,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,171,8,1,0,8,1
2015/4/8,0.0,8,1,0.0,8,1,0.7,8,1,4.7,8,1,-3.1,8,1,5.3,8,êºìÏêº,8,1,êº,8,1,5.4,8,1,168,8,1,0,8,1
2015/4/9,0.0,8,1,0.0,8,1,1.3,8,1,9.1,8,1,-5.3,8,1,7.5,8,ñkìå,8,1,êº,8,1,10.6,8,1,164,8,1,0,8,1
2015/4/10,0.0,8,1,0.0,8,1,3.4,8,1,11.3,8,1,-3.3,8,1,5.6,8,ñkñkìå,8,1,êº,8,1,2.1,8,1,155,8,1,0,8,1
2015/4/11,9.5,8,1,2.0,8,1,4.4,8,1,8.4,8,1,0.3,8,1,5.1,8,êº,8,1,ìÏêº,8,1,0.0,8,1,149,8,1,0,8,1
2015/4/12,0.0,8,1,0.0,8,1,4.4,8,1,12.1,8,1,-1.9,8,1,4.0,8,ìåñkìå,8,1,ìÏêº,8,1,9.9,8,1,145,8,1,0,8,1
2015/4/13,0.0,8,1,0.0,8,1,6.0,8,1,11.1,8,1,0.4,8,1,8.7,8,ìåìÏìå,8,1,ìÏêº,8,1,0.0,8,1,137,8,1,0,8,1
2015/4/14,4.0,8,1,2.0,8,1,4.7,8,1,9.2,8,1,2.4,8,1,2.9,8,ñkñkìå,8,1,êºìÏêº,8,1,0.0,8,1,131,8,1,0,8,1
2015/4/15,16.0,8,1,4.0,8,1,6.6,8,1,13.2,8,1,2.6,8,1,5.8,8,êº,8,1,ìÏ,8,1,5.2,8,1,126,8,1,1,8,1
2015/4/16,0.5,8,1,0.5,8,1,6.5,8,1,14.0,8,1,2.2,8,1,10.4,8,ìÏìÏêº,8,1,êºìÏêº,8,1,4.1,8,1,117,8,1,0,8,1
2015/4/17,0.0,8,1,0.0,8,1,5.7,8,1,11.0,8,1,1.3,8,1,9.2,8,ñkêº,8,1,êºñkêº,8,1,2.1,8,1,110,8,1,0,8,1
2015/4/18,0.0,8,1,0.0,8,1,6.6,8,1,13.4,8,1,-0.3,8,1,10.8,8,êºìÏêº,8,1,ìÏêº,8,1,4.9,8,1,106,8,1,0,8,1
2015/4/19,0.0,8,1,0.0,8,1,6.6,8,1,14.4,8,1,0.4,8,1,5.6,8,êº,8,1,êºìÏêº,8,1,5.8,8,1,97,8,1,0,8,1
2015/4/20,13.5,8,1,5.5,8,1,5.5,8,1,10.0,8,1,2.8,8,1,4.3,8,êº,8,1,êºñkêº,8,1,0.0,8,1,89,8,1,0,8,1
2015/4/21,3.5,8,1,2.0,8,1,5.4,8,1,9.1,8,1,-0.4,8,1,8.3,8,êºñkêº,8,1,êºñkêº,8,1,3.4,8,1,84,8,1,0,8,1
2015/4/22,0.0,8,1,0.0,8,1,6.0,8,1,17.8,8,1,-2.1,8,1,3.6,8,ñkñkìå,8,1,ìÏêº,8,1,11.3,8,1,78,8,1,0,8,1
2015/4/23,0.0,8,1,0.0,8,1,8.4,8,1,17.2,8,1,2.1,8,1,4.4,8,ñkñkìå,8,1,êºìÏêº,8,1,10.7,8,1,70,8,1,0,8,1
2015/4/24,0.0,8,1,0.0,8,1,10.0,8,1,20.2,8,1,2.2,8,1,9.4,8,ìÏêº,8,1,ìÏêº,8,1,8.8,8,1,58,8,1,0,8,1
2015/4/25,0.0,8,1,0.0,8,1,7.2,8,1,14.1,8,1,0.6,8,1,7.4,8,êº,8,1,êº,8,1,11.5,8,1,47,8,1,0,8,1
2015/4/26,0.0,8,1,0.0,8,1,8.0,8,1,19.4,8,1,-1.3,8,1,6.5,8,ìÏìÏêº,8,1,ìÏêº,8,1,11.8,8,1,39,8,1,0,8,1
2015/4/27,0.0,8,1,0.0,8,1,10.9,8,1,24.3,8,1,1.7,8,1,6.6,8,ìÏêº,8,1,ìÏêº,8,1,11.7,8,1,29,8,1,0,8,1
2015/4/28,0.0,8,1,0.0,8,1,11.4,8,1,24.8,8,1,2.6,8,1,5.1,8,ñk,8,1,ìÏêº,8,1,11.7,8,1,16,8,1,0,8,1
2015/4/29,0.0,8,1,0.0,8,1,12.9,8,1,26.3,8,1,4.4,8,1,6.6,8,ìåìÏìå,8,1,ìÏêº,8,1,11.7,8,1,0,8,1,0,8,1
2015/4/30,0.0,8,1,0.0,8,1,12.0,8,1,24.9,8,1,2.9,8,1,4.3,8,ñkñkìå,8,1,ìÏêº,8,1,11.7,8,1,0,8,1,0,8,1
2015/5/1,0.0,8,1,0.0,8,1,12.3,8,1,23.4,8,1,3.3,8,1,5.2,8,ñkñkìå,8,1,ìÏêº,8,1,11.6,8,1,0,8,1,0,8,1
2015/5/2,0.0,8,1,0.0,8,1,13.3,8,1,26.8,8,1,3.4,8,1,5.5,8,ñkñkìå,8,1,êºìÏêº,8,1,11.7,8,1,0,8,1,0,8,1
2015/5/3,0.0,8,1,0.0,8,1,12.9,8,1,26.8,8,1,4.0,8,1,4.2,8,ìåìÏìå,8,1,êº,8,1,8.1,8,1,0,8,1,0,8,1
2015/5/4,2.0,8,1,1.5,8,1,12.9,8,1,23.7,8,1,4.8,8,1,8.7,8,êº,8,1,êºìÏêº,8,1,5.9,8,1,0,8,1,0,8,1
2015/5/5,0.5,8,1,0.5,8,1,10.6,8,1,17.7,8,1,1.6,8,1,11.8,8,êºñkêº,8,1,ñk,8,1,8.5,8,1,0,8,1,0,8,1
2015/5/6,0.0,8,1,0.0,8,1,10.7,8,1,22.5,8,1,-0.2,8,1,7.3,8,ñkìå,8,1,êºìÏêº,8,1,9.1,8,1,0,8,1,0,8,1
2015/5/7,0.0,8,1,0.0,8,1,11.6,8,1,22.0,8,1,3.7,8,1,6.1,8,êº,8,1,êº,8,1,10.6,8,1,0,8,1,0,8,1
2015/5/8,0.0,8,1,0.0,8,1,12.3,8,1,22.3,8,1,2.9,8,1,7.5,8,ìÏêº,8,1,êºìÏêº,8,1,6.3,8,1,0,8,1,0,8,1
2015/5/9,0.0,8,1,0.0,8,1,9.5,8,1,17.6,8,1,3.7,8,1,6.7,8,êº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2015/5/10,2.0,8,1,1.5,8,1,9.3,8,1,14.1,8,1,4.2,8,1,12.8,8,êºñkêº,8,1,êºñkêº,8,1,4.5,8,1,0,8,1,0,8,1
2015/5/11,0.0,8,1,0.0,8,1,10.6,8,1,20.9,8,1,0.7,8,1,5.4,8,ìÏìå,8,1,ìÏêº,8,1,11.5,8,1,0,8,1,0,8,1
2015/5/12,0.5,8,1,0.5,8,1,11.4,8,1,17.8,8,1,4.1,8,1,5.4,8,ìåñkìå,8,1,ñkìå,8,1,0.4,8,1,0,8,1,0,8,1
2015/5/13,2.0,8,1,1.0,8,1,16.5,8,1,20.4,8,1,10.1,8,1,16.1,8,êº,8,1,êºìÏêº,8,1,7.6,8,1,0,8,1,0,8,1
2015/5/14,1.0,8,1,1.0,8,1,17.6,8,1,24.6,8,1,8.5,8,1,15.2,8,ìÏìÏêº,8,1,êºìÏêº,8,1,11.7,8,1,0,8,1,0,8,1
2015/5/15,9.5,8,1,5.5,8,1,15.0,8,1,22.1,8,1,8.8,8,1,3.5,8,ìåñkìå,8,1,êºñkêº,8,1,3.0,8,1,0,8,1,0,8,1
2015/5/16,16.5,8,1,6.5,8,1,12.2,8,1,18.1,8,1,2.8,8,1,7.3,8,ìÏêº,8,1,êºñkêº,8,1,4.9,8,1,0,8,1,0,8,1
2015/5/17,0.0,8,1,0.0,8,1,11.5,8,1,20.4,8,1,1.7,8,1,10.0,8,êº,8,1,êº,8,1,11.9,8,1,0,8,1,0,8,1
2015/5/18,0.0,8,1,0.0,8,1,14.4,8,1,25.5,8,1,2.6,8,1,7.9,8,ìÏêº,8,1,ìÏêº,8,1,7.0,8,1,0,8,1,0,8,1
2015/5/19,8.5,8,1,2.0,8,1,13.5,8,1,19.2,8,1,8.1,8,1,5.9,8,êº,8,1,ñkìå,8,1,0.8,8,1,0,8,1,0,8,1
2015/5/20,0.0,8,1,0.0,8,1,14.2,8,1,25.5,8,1,5.3,8,1,7.3,8,ñkìå,8,1,êºñkêº,8,1,10.2,8,1,0,8,1,0,8,1
2015/5/21,0.0,8,1,0.0,8,1,12.6,8,1,17.3,8,1,5.8,8,1,11.7,8,êºìÏêº,8,1,êºìÏêº,8,1,5.8,8,1,0,8,1,0,8,1
2015/5/22,0.0,8,1,0.0,8,1,14.4,8,1,24.6,8,1,3.7,8,1,11.0,8,êºìÏêº,8,1,êº,8,1,11.5,8,1,0,8,1,0,8,1
2015/5/23,0.0,8,1,0.0,8,1,16.2,8,1,26.3,8,1,6.6,8,1,8.0,8,êº,8,1,êº,8,1,12.4,8,1,0,8,1,0,8,1
2015/5/24,0.0,8,1,0.0,8,1,15.7,8,1,26.3,8,1,5.7,8,1,5.8,8,ñkñkìå,8,1,êºìÏêº,8,1,12.5,8,1,0,8,1,0,8,1
2015/5/25,0.0,8,1,0.0,8,1,16.5,8,1,25.9,8,1,6.3,8,1,7.2,8,ñkñkìå,8,1,ñkñkìå,8,1,11.3,8,1,0,8,1,0,8,1
2015/5/26,0.0,8,1,0.0,8,1,16.8,8,1,25.9,8,1,9.5,8,1,7.2,8,ñkñkìå,8,1,êº,8,1,10.9,8,1,0,8,1,0,8,1
2015/5/27,0.0,8,1,0.0,8,1,14.8,8,1,22.9,8,1,6.6,8,1,6.3,8,ìåìÏìå,8,1,ìåñkìå,8,1,6.2,8,1,0,8,1,0,8,1
2015/5/28,0.0,8,1,0.0,8,1,15.6,8,1,22.2,8,1,8.5,8,1,6.7,8,ñkìå,8,1,ñkìå,8,1,8.1,8,1,0,8,1,0,8,1
2015/5/29,0.0,8,1,0.0,8,1,17.6,8,1,28.4,8,1,8.9,8,1,10.4,8,ñkìå,8,1,ñkñkìå,8,1,10.7,8,1,0,8,1,0,8,1
2015/5/30,0.0,8,1,0.0,8,1,19.8,8,1,28.5,8,1,11.4,8,1,7.7,8,êº,8,1,ñkìå,8,1,9.5,8,1,0,8,1,0,8,1
2015/5/31,0.0,8,1,0.0,8,1,15.0,8,1,20.3,8,1,6.9,8,1,8.7,8,êºìÏêº,8,1,ìÏêº,8,1,4.2,8,1,0,8,1,0,8,1
2015/6/1,0.0,8,1,0.0,8,1,15.7,8,1,26.1,8,1,4.4,8,1,5.2,8,ñkìå,8,1,ñkìå,8,1,12.3,8,1,0,8,1,0,8,1
2015/6/2,0.0,8,1,0.0,8,1,18.2,8,1,26.3,8,1,9.6,8,1,5.6,8,ñkìå,8,1,êºìÏêº,8,1,10.2,8,1,0,8,1,0,8,1
2015/6/3,4.5,8,1,2.5,8,1,17.0,8,1,23.0,8,1,12.8,8,1,7.6,8,ìÏêº,8,1,ñkñkìå,8,1,0.7,8,1,0,8,1,0,8,1
2015/6/4,6.5,8,1,1.5,8,1,12.2,8,1,15.0,8,1,7.7,8,1,12.8,8,êº,8,1,êºìÏêº,8,1,0.9,8,1,0,8,1,0,8,1
2015/6/5,0.0,8,1,0.0,8,1,12.9,8,1,19.7,8,1,3.6,8,1,5.2,8,ìåñkìå,8,1,ñkìå,8,1,4.6,8,1,0,8,1,0,8,1
2015/6/6,4.5,8,1,2.0,8,1,12.8,8,1,18.9,8,1,6.2,8,1,7.6,8,êºìÏêº,8,1,êºìÏêº,8,1,4.2,8,1,0,8,1,0,8,1
2015/6/7,0.0,8,1,0.0,8,1,14.0,8,1,22.7,8,1,4.1,8,1,4.7,8,ìåñkìå,8,1,êºìÏêº,8,1,12.5,8,1,0,8,1,0,8,1
2015/6/8,0.0,8,1,0.0,8,1,17.2,8,1,24.3,8,1,7.5,8,1,8.1,8,êºìÏêº,8,1,ìåñkìå,8,1,7.1,8,1,0,8,1,0,8,1
2015/6/9,17.5,8,1,5.5,8,1,15.7,8,1,18.3,8,1,13.4,8,1,7.5,8,ìÏìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/6/10,0.5,8,1,0.5,8,1,16.8,8,1,21.5,8,1,8.8,8,1,7.1,8,ìÏêº,8,1,êºñkêº,8,1,6.4,8,1,0,8,1,0,8,1
2015/6/11,0.0,8,1,0.0,8,1,17.1,8,1,25.9,8,1,6.9,8,1,4.0,8,ñkìå,8,1,êºìÏêº,8,1,11.4,8,1,0,8,1,0,8,1
2015/6/12,12.5,8,1,7.5,8,1,17.8,8,1,25.7,8,1,11.3,8,1,5.8,8,ìåìÏìå,8,1,ñkìå,8,1,2.2,8,1,0,8,1,0,8,1
2015/6/13,0.0,8,1,0.0,8,1,18.8,8,1,25.2,8,1,13.9,8,1,6.4,8,ñkñkìå,8,1,êºìÏêº,8,1,10.9,8,1,0,8,1,0,8,1
2015/6/14,0.0,8,1,0.0,8,1,19.3,8,1,26.0,8,1,13.0,8,1,4.1,8,ñkñkìå,8,1,ìåñkìå,8,1,3.3,8,1,0,8,1,0,8,1
2015/6/15,0.0,8,1,0.0,8,1,19.0,8,1,25.7,8,1,13.0,8,1,6.2,8,ñkìå,8,1,ìåñkìå,8,1,7.5,8,1,0,8,1,0,8,1
2015/6/16,0.0,8,1,0.0,8,1,18.7,8,1,24.9,8,1,13.8,8,1,5.7,8,ìÏêº,8,1,êº,8,1,7.1,8,1,0,8,1,0,8,1
2015/6/17,0.0,8,1,0.0,8,1,18.2,8,1,23.9,8,1,12.1,8,1,7.7,8,ìåñkìå,8,1,ñkñkìå,8,1,4.7,8,1,0,8,1,0,8,1
2015/6/18,0.0,8,1,0.0,8,1,17.8,8,1,23.6,8,1,12.4,8,1,7.1,8,ìÏìÏìå,8,1,ìÏìÏìå,8,1,2.3,8,1,0,8,1,0,8,1
2015/6/19,0.0,8,1,0.0,8,1,17.2,8,1,23.0,8,1,11.8,8,1,7.3,8,ìÏìå,8,1,ìÏìÏìå,8,1,3.0,8,1,0,8,1,0,8,1
2015/6/20,0.0,8,1,0.0,8,1,18.3,8,1,25.6,8,1,12.6,8,1,6.0,8,ñkñkìå,8,1,ñk,8,1,7.4,8,1,0,8,1,0,8,1
2015/6/21,22.0,8,1,13.0,8,1,16.9,8,1,24.0,8,1,11.8,8,1,6.0,8,ìÏìÏìå,8,1,ìÏìÏêº,8,1,4.0,8,1,0,8,1,0,8,1
2015/6/22,0.0,8,1,0.0,8,1,17.7,8,1,24.7,8,1,11.4,8,1,4.9,8,ìÏìÏêº,8,1,êº,8,1,6.1,8,1,0,8,1,0,8,1
2015/6/23,0.0,8,1,0.0,8,1,18.8,8,1,25.5,8,1,13.4,8,1,4.3,8,ñkñkìå,8,1,ìÏêº,8,1,6.1,8,1,0,8,1,0,8,1
2015/6/24,0.0,8,1,0.0,8,1,18.1,8,1,24.8,8,1,13.0,8,1,5.2,8,ñkìå,8,1,ìÏêº,8,1,7.4,8,1,0,8,1,0,8,1
2015/6/25,0.0,8,1,0.0,8,1,19.6,8,1,27.2,8,1,11.8,8,1,4.9,8,ñkìå,8,1,ñkìå,8,1,9.2,8,1,0,8,1,0,8,1
2015/6/26,3.5,8,1,2.5,8,1,19.3,8,1,24.7,8,1,14.0,8,1,6.7,8,ìåìÏìå,8,1,ìå,8,1,1.5,8,1,0,8,1,0,8,1
2015/6/27,25.5,8,1,8.0,8,1,18.4,8,1,21.7,8,1,16.9,8,1,7.1,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/6/28,15.5,8,1,4.5,8,1,15.5,8,1,17.4,8,1,13.2,8,1,5.3,8,ìåñkìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/6/29,0.5,8,1,0.5,8,1,16.2,8,1,20.3,8,1,12.4,8,1,6.8,8,ñkñkìå,8,1,ñkñkìå,8,1,3.7,8,1,0,8,1,0,8,1
2015/6/30,0.0,8,1,0.0,8,1,16.6,8,1,22.3,8,1,11.1,8,1,4.4,8,ñkñkìå,8,1,ñk,8,1,0.9,8,1,0,8,1,0,8,1
2015/7/1,9.5,8,1,3.0,8,1,17.5,8,1,19.9,8,1,15.1,8,1,6.4,8,êº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2015/7/2,0.0,8,1,0.0,8,1,20.6,8,1,25.7,8,1,16.4,8,1,4.3,8,êº,8,1,ìåñkìå,8,1,8.3,8,1,0,8,1,0,8,1
2015/7/3,0.0,8,1,0.0,8,1,19.0,8,1,24.3,8,1,15.1,8,1,3.1,8,ìåìÏìå,8,1,êº,8,1,3.0,8,1,0,8,1,0,8,1
2015/7/4,4.0,8,1,3.5,8,1,18.0,8,1,23.2,8,1,14.6,8,1,6.0,8,ñkñkìå,8,1,ñkñkìå,8,1,0.6,8,1,0,8,1,0,8,1
2015/7/5,0.0,8,1,0.0,8,1,17.6,8,1,22.7,8,1,13.0,8,1,3.4,8,ñkñkìå,8,1,ñkìå,8,1,1.8,8,1,0,8,1,0,8,1
2015/7/6,0.0,8,1,0.0,8,1,18.8,8,1,24.6,8,1,12.4,8,1,3.9,8,ñkìå,8,1,ñkìå,8,1,6.5,8,1,0,8,1,0,8,1
2015/7/7,0.0,8,1,0.0,8,1,19.0,8,1,25.3,8,1,13.7,8,1,6.2,8,ñkñkìå,8,1,ìåñkìå,8,1,8.9,8,1,0,8,1,0,8,1
2015/7/8,0.0,8,1,0.0,8,1,17.9,8,1,23.7,8,1,12.4,8,1,3.5,8,ñkñkìå,8,1,ñkìå,8,1,3.1,8,1,0,8,1,0,8,1
2015/7/9,0.0,8,1,0.0,8,1,20.0,8,1,26.0,8,1,14.9,8,1,4.0,8,ìåìÏìå,8,1,ñkìå,8,1,8.2,8,1,0,8,1,0,8,1
2015/7/10,0.0,8,1,0.0,8,1,19.2,8,1,27.4,8,1,12.8,8,1,6.1,8,ñkñkìå,8,1,êºìÏêº,8,1,12.7,8,1,0,8,1,0,8,1
2015/7/11,0.0,8,1,0.0,8,1,19.1,8,1,28.3,8,1,10.1,8,1,6.1,8,êº,8,1,êºìÏêº,8,1,12.6,8,1,0,8,1,0,8,1
2015/7/12,0.0,8,1,0.0,8,1,20.8,8,1,30.0,8,1,11.6,8,1,4.1,8,ìåñkìå,8,1,êºìÏêº,8,1,12.6,8,1,0,8,1,0,8,1
2015/7/13,0.0,8,1,0.0,8,1,23.6,8,1,32.6,8,1,13.4,8,1,3.9,8,ñkìå,8,1,ìÏêº,8,1,10.5,8,1,0,8,1,0,8,1
2015/7/14,0.0,8,1,0.0,8,1,24.5,8,1,31.7,8,1,18.7,8,1,6.7,8,ñkìå,8,1,ìåñkìå,8,1,9.5,8,1,0,8,1,0,8,1
2015/7/15,5.5,5,1,5.5,5,1,22.5,5,1,28.7,5,1,19.3,5,1,8.8,5,ìÏêº),5,1,ñkìå,5,1,1.4,5,1,0,8,1,0,8,1
2015/7/16,1.0,8,1,0.5,8,1,21.5,8,1,24.2,8,1,18.1,8,1,6.6,8,êºìÏêº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
